,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,2.5584415584415585,271.0,7.335903708343004,13.7359136818533,-1.5707963267948966
1,41.5,367.5,9.16515138991168,12.22516034473763,1.5707963267948966
2,56.57142857142857,206.28571428571428,1.9054711331003737,4.155374705678736,1.4250679295559632
3,114.5945945945946,45.0,8.237525708777834,11.370896943394452,1.5707963267948966
4,143.0,211.5,13.272845250835692,18.18617172758641,1.5707963267948966
5,158.1875,151.97916666666666,6.713707061967009,9.07505884507918,1.5422825013792556
6,182.55223880597015,408.2985074626866,7.883979538195218,10.798717657268764,-1.5354876824381882
7,326.59375,58.65625,5.552901877737171,7.3914836627177225,1.538604041582065
8,330.2857142857143,211.05555555555554,10.77057139944981,14.884889031664285,1.5563581149056636
9,331.60869565217394,300.42028985507244,7.94751960001439,11.053027882941857,1.5576384716354243
10,343.25,237.75,2.6223833385648136,3.8888437389046198,1.4483069952314644
