,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,4.333333333333333,384.90277777777777,8.125338287139359,11.246968916926582,-1.5130976917425658
1,4.8,21.5,2.9933259094191533,4.09878030638384,1.5707963267948966
2,13.6,29.2,1.7888543819998317,3.098386676965933,-1.2490457723982544
3,126.144578313253,443.95180722891564,12.527998016392484,16.87310745468191,-1.559596367360689
4,165.8653846153846,109.61538461538461,9.734916929782074,13.614103657815495,-1.5565527462135051
5,174.75,193.75,2.6223833385648136,3.8888437389046198,-1.4483069952314644
6,183.63768115942028,418.27536231884056,8.023012899622778,10.918618280492437,-1.5322177065640576
7,235.06870229007635,245.1679389312977,10.975807221700805,15.178741482094136,-1.5635612732337953
8,294.74074074074076,233.44444444444446,10.99408747239857,15.630621332119972,-1.5617283972803713
9,298.78723404255317,394.1063829787234,6.733941907896779,8.8704458479195,1.4880791207438036
10,303.41,129.0,9.668009102188517,13.145341380123988,1.5707963267948966
11,344.8775510204082,271.0,6.887203303671657,8.998866141727785,1.5707963267948966
