,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,23.39873417721519,436.90506329113924,11.939904302515869,16.83174430971962,1.5628952484103842
1,51.5,10.0,2.0,3.265986323710904,1.5707963267948966
2,71.06451612903226,77.19354838709677,5.058422939150301,7.708683660565378,-1.5036751429700737
3,72.5,459.0,4.0,4.898979485566356,1.5707963267948966
4,87.0,292.1621621621622,5.881716976750462,8.134731066556588,1.5707963267948966
5,125.41111111111111,230.94444444444446,9.214331471669691,12.500145054934162,1.5482254829289206
6,146.5,359.5,4.09878030638384,6.0,1.5707963267948966
7,155.9,10.38,7.672927038016849,9.02085310096944,1.1352071947292584
8,170.34666666666666,7.0,8.428354261393832,11.294836578425265,1.5707963267948966
9,174.9375,160.95833333333334,6.745151385670164,9.022896154041344,1.5161616708794803
10,217.5,90.5,2.0,2.0,0.7853981633974483
11,237.0,0.0,0.0,3.265986323710904,0.0
12,268.8125,134.3125,3.4690545716389303,5.8172725893661745,1.4344023748964683
13,306.5,327.6489361702128,13.454414762290655,17.80946386528395,1.5707963267948966
14,317.536231884058,438.7971014492754,8.038811949637221,10.892191803440678,1.5256297285007026
15,345.4513888888889,135.56944444444446,11.660263353011523,15.72439578285752,-1.5687857578220132
16,347.7083333333333,120.08333333333333,6.520952278942647,9.345495839540234,-1.5198826880527923
