,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,16.884057971014492,437.0,8.101851121713093,10.853437310330555,-1.5707963267948966
1,22.4,366.8,1.7888543819998317,3.098386676965933,-1.2490457723982544
2,55.59090909090909,223.8409090909091,6.184838121664112,8.971249333225165,-1.4591057336650612
3,80.42105263157895,70.5,10.24465268260753,14.119788279313243,1.5707963267948966
4,110.03846153846153,426.11538461538464,4.754271426711,6.967412159133561,-1.4966220377963304
5,114.38888888888889,223.74074074074073,6.942165194467418,9.956202003019708,-1.5384545921376325
6,134.5,482.5,2.0,2.0,0.7853981633974483
7,137.08333333333334,267.8333333333333,2.9693109114997,4.894994431930092,-1.4064408273784121
8,143.43283582089552,446.94029850746267,11.427207259035132,14.937887260421272,1.5301642970384355
9,174.5,35.5,4.09878030638384,6.0,1.5707963267948966
10,199.33333333333334,471.44444444444446,2.643019518000728,4.277662731533559,1.4652496601835234
11,208.76,482.28,5.174464380201534,6.287202746693122,-0.4125749693966482
12,244.26984126984127,188.15873015873015,10.8232082598977,14.818087732949744,-1.5504640855177314
13,271.36046511627904,394.5,12.70653068780243,17.239759346510073,1.5707963267948966
14,344.3333333333333,255.5,1.8856180831641272,3.8297084310253524,1.5707963267948966
15,351.0869565217391,468.5652173913044,4.680048689493729,6.241120621171603,1.4526098149999707
16,352.3333333333333,108.55555555555556,2.643019518000728,4.277662731533559,-1.4652496601835234
17,361.40588235294115,175.5705882352941,9.660016669990851,24.499057147549372,-1.460280135235772
