,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,1.8048780487804879,27.0,5.316849402317546,9.877295966495897,-1.5707963267948966
1,0.875,221.5,3.122498999199199,6.324555320336759,1.5707963267948966
2,3.3333333333333335,301.5698924731183,8.50695148144428,13.960448379607662,1.5647115876279734
3,12.833333333333334,284.5,4.85340659285368,6.21825270205921,1.5707963267948966
4,68.22093023255815,326.5,12.757504498858669,17.18571608078355,-1.5707963267948966
5,110.33333333333333,163.5,7.944250191875324,11.527744310527055,-1.5707963267948966
6,163.5,279.0,12.615973632568927,17.350021781368273,1.5707963267948966
7,174.5,385.5,2.0,4.47213595499958,1.5707963267948966
8,199.45945945945945,480.4054054054054,5.981618403355664,7.8186863086874485,1.483219881210907
9,209.21666666666667,444.85,7.448538489264044,10.273339116186827,1.5444161377166714
10,212.7792207792208,29.5,11.984810761390365,16.342121498291924,1.5707963267948966
11,230.64,470.5,6.681796165702751,9.54148835350125,-1.5707963267948966
12,240.8,5.5,2.9933259094191533,4.09878030638384,1.5707963267948966
13,307.5,446.0,8.447983253571918,11.38789754635665,1.5707963267948966
14,315.625,223.0,5.843800133474792,8.67179335547152,1.5707963267948966
15,325.0,419.5,2.8284271247461903,3.4641016151377544,1.5707963267948966
