,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,39.5,307.5,2.0,2.0,0.7853981633974483
1,51.31666666666667,355.6333333333333,7.507056132779907,10.166376902830365,1.4739252852788098
2,78.8157894736842,104.71052631578948,5.783120371480684,8.412914204790427,1.5145827613798015
3,83.6,115.2,1.7888543819998317,3.098386676965933,-1.2490457723982544
4,88.73684210526316,94.65789473684211,8.314145286131359,11.65737443607338,1.5355859719965528
5,97.96396396396396,118.90090090090091,10.393031651747767,13.61721730273934,-1.5402471897897203
6,179.6,297.0,4.525483399593904,6.974238309665077,1.5707963267948966
7,229.0,469.77319587628864,9.314659768232984,13.216736089922344,1.5707963267948966
8,238.75,123.5,3.872983346207417,5.291502622129181,1.5707963267948966
9,322.7450980392157,235.69607843137254,9.723265575378255,13.36220252862905,-1.535471927002773
