,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,64.22222222222223,174.86666666666667,6.415916768374345,8.94832695151275,-1.5647040206743543
1,66.08421052631579,341.4315789473684,9.388240452465293,12.855838189543485,1.569601146576078
2,111.89473684210526,446.2105263157895,4.269559335212266,5.752822160130929,-1.4808695768986575
3,196.64150943396226,387.2830188679245,9.83331168977564,13.710147284514939,1.516522116254818
4,237.59459459459458,175.0,8.237525708777834,11.370896943394452,1.5707963267948966
5,258.96610169491527,305.4237288135593,7.281685889062172,10.242045044551336,1.524479716525097
6,290.2,225.86666666666667,3.5748987412450277,5.281633700418866,1.3980185365040405
7,295.5,443.0,11.29762646029526,14.885420974085939,1.5707963267948966
8,329.9622641509434,236.83018867924528,7.110260458779341,9.451846202489612,1.511023532980327
9,332.7,248.0,4.019950248448357,6.324555320336759,1.5707963267948966
10,351.0,446.5,5.203549084703927,6.201736729460423,1.5707963267948966
