,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,16.26923076923077,1.1153846153846154,4.04619834401949,8.705972629995268,0.022711639710788534
1,45.44444444444444,47.24444444444445,6.217772490091621,9.134822618628426,-1.5159937651897086
2,52.916666666666664,308.8333333333333,2.9693109114997,4.894994431930091,1.4064408273784121
3,91.88461538461539,1.6538461538461537,5.4179747893001355,6.508573231812722,0.09334466540712473
4,113.96808510638297,447.9468085106383,9.302698866483592,12.830910725007586,1.5384269015456267
5,143.88888888888889,161.33333333333334,2.7954428906961324,3.885753375057407,1.2164831907310614
6,211.5,423.0,6.125668087956572,8.640987597877148,1.5707963267948966
7,227.1627906976744,373.6279069767442,8.9620619062116,12.200661269387137,-1.5659353688351079
8,299.8939393939394,371.8560606060606,11.064375301102736,15.163001207685214,-1.5459619549509518
9,312.23809523809524,470.2517006802721,11.717556784195661,15.969016072648554,1.5373063768415598
10,338.0,345.6842105263158,8.48528137423857,11.428690145802076,1.5707963267948966
11,339.0833333333333,355.8333333333333,2.9693109114997,4.894994431930092,-1.4064408273784121
12,347.74074074074076,368.85185185185185,4.770881082589302,7.146421563136941,-1.443042052560068
13,349.8775510204082,271.0,6.887203303671657,8.998866141727785,1.5707963267948966
