,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,12.6,349.8,1.7888543819998317,3.098386676965933,1.2490457723982544
1,52.935483870967744,281.80645161290323,5.058422939150301,7.708683660565378,-1.5036751429700737
2,54.5,482.26666666666665,5.555377774933243,7.284687135812126,0.0
3,74.23913043478261,2.260869565217391,6.836250608806697,9.038621548883947,0.0711779201595156
4,100.1,394.3,5.038481674301662,7.497579770681091,-1.432359424565853
5,121.3529411764706,449.5,5.647058823529411,7.654295218641468,1.5707963267948966
6,147.0,337.1796407185629,12.519685098677995,16.989213283567597,1.5707963267948966
7,187.66101694915255,226.28813559322035,7.55484124882539,9.947055258795737,1.50085695819082
8,215.68571428571428,370.6,5.625567985411515,7.90558606075236,1.502422318711198
9,246.88888888888889,381.81481481481484,4.9087614364673335,6.974189195321702,1.5600645225038154
10,264.0,313.29411764705884,5.401524839175998,7.972270280516431,1.5707963267948966
11,264.6,228.06666666666666,3.771236166328254,4.9746021616473675,-1.4056476493802696
12,279.63793103448273,92.59770114942529,12.649787472618303,17.519362088563717,-1.569328657596273
13,331.0409356725146,195.92397660818713,12.742936372000127,17.07297842049044,1.540677999702527
