,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,3.568,163.0,9.564414043735246,16.993175100610244,1.5707963267948966
1,7.875,462.0,3.7080992435478315,5.477225575051661,1.5707963267948966
2,21.056,335.912,10.808029933504931,14.73405609316258,-1.5690297301103924
3,22.586206896551722,307.7586206896552,5.19699609186222,7.178182841785973,-1.5280657696398974
4,29.7,319.0,4.019950248448357,6.324555320336759,1.5707963267948966
5,44.1767955801105,294.54696132596683,12.891883468315955,17.87135962673677,-1.5601181964177426
6,41.5,187.69565217391303,6.3382894414406685,9.169687879279351,1.5707963267948966
7,50.14754098360656,44.5,10.811919726387485,14.351557863686928,1.5707963267948966
8,67.57142857142857,463.6190476190476,4.157977767102647,6.258173505705088,1.4450890187461924
9,213.71428571428572,313.0,2.7994168488950604,3.0237157840738176,1.5707963267948966
10,241.5,101.27272727272727,4.306443375391641,6.402478858785095,1.5707963267948966
11,263.0,412.875,5.196152422706632,7.729812416870153,1.5707963267948966
12,265.8,440.5,2.9933259094191533,4.09878030638384,1.5707963267948966
13,315.2916666666667,452.3541666666667,6.6113206146992445,9.269432785995983,-1.491832570646392
14,313.4,423.2,1.7888543819998317,3.098386676965933,1.2490457723982544
