,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,21.823529411764707,246.0,7.909522971280758,10.932950734577828,-1.5707963267948966
1,72.20833333333333,220.75,4.723971231892598,6.479942233986867,-1.4423141315366181
2,74.29411764705883,89.6470588235294,3.8023236200202857,5.661053382547679,1.4758021828355388
3,82.42857142857143,96.0,12.016068400873527,16.302338291368933,1.5707963267948966
4,103.61643835616438,423.93150684931504,8.256313384532538,11.20574403228231,1.53991645726726
5,108.25,401.25,2.6223833385648136,3.8888437389046198,-1.4483069952314644
6,143.15441176470588,51.595588235294116,11.165064280711709,15.503001958052566,1.5580903676536508
7,154.58064516129033,197.7741935483871,5.623607136156569,7.027848285148436,1.4812886882841538
8,166.5,225.6,3.224903099319419,4.079215610874227,1.5707963267948966
9,192.7914110429448,93.0,12.330452005945778,16.837002778900025,1.5707963267948966
10,192.15841584158414,112.53465346534654,9.660102385809482,13.329201754993878,-1.5434483101818945
11,218.88,301.79,9.587955843801012,13.270082996625229,-1.5679067899272952
12,247.92,16.34,11.816538773917001,16.16469645259434,-1.5691130381042417
13,273.3076923076923,0.6923076923076923,2.8806767133078512,5.9532635288403,-0.034908206106173525
14,285.5857142857143,184.75714285714287,8.15537255711143,10.890367419713002,1.566596325280889
15,316.3125,343.8125,3.918950308868696,5.149449337222181,1.4863803757893361
16,332.125,483.125,2.7386127875258306,3.4641016151377544,0.7853981633974483
17,338.3888888888889,341.27777777777777,3.935296437229382,5.693388843125944,-1.3572411509889954
18,345.7061855670103,304.86082474226805,13.470781890206883,18.34664726351103,-1.5245149343430549
