,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,18.242424242424242,232.65151515151516,7.778092985803977,10.804587098930874,-1.5214721447724067
1,50.238461538461536,33.8,10.978999237229937,15.0692064831871,1.5543896816236187
2,65.5,89.0,2.0,3.265986323710904,1.5707963267948966
3,102.78846153846153,119.23076923076923,6.9099658558943995,9.555088128765746,-1.4679018909111199
4,130.0,97.3076923076923,3.1378581622109447,5.055900530816918,1.5707963267948966
5,173.83333333333334,33.166666666666664,2.309401076758503,3.1269438398822857,-0.7853981633974484
6,205.04188481675394,164.07329842931938,13.03929170625371,18.642939009606675,1.5682419254681996
7,205.94736842105263,276.5438596491228,7.15765755984685,10.059029093076726,1.527858453201807
8,221.46308724832215,192.60402684563758,11.864355039320662,15.979281440063987,1.5573715827147827
9,222.57407407407408,326.64814814814815,7.131928050329884,9.704541529119483,1.468098632200013
10,294.16483516483515,246.56043956043956,12.981999116435064,17.836461447080712,1.5706865516420065
