,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,27.916666666666668,462.8333333333333,2.9693109114997,4.894994431930091,1.4064408273784121
1,37.78260869565217,1.7391304347826086,5.30252942183542,5.652542318340169,-0.05532861058694793
2,45.0,26.0,2.5298221281347035,2.5298221281347035,0.7853981633974483
3,49.39041095890411,174.4041095890411,11.772492186637837,15.783660746944097,1.5609149824066562
4,71.4,404.8,1.7888543819998317,3.098386676965933,-1.2490457723982544
5,83.16304347826087,44.06521739130435,9.159906600164028,12.770316683736766,-1.5554661269972347
6,103.25,121.0,1.7320508075688772,2.8284271247461903,1.5707963267948966
7,123.88888888888889,7.333333333333333,2.7954428906961324,3.885753375057407,1.2164831907310614
8,126.22222222222223,200.6,6.633686100559817,8.657666912832838,-1.5593070317266853
9,135.7593984962406,271.0,11.176240921185661,15.142431544593714,-1.5707963267948966
10,155.09574468085106,323.5851063829787,13.144712434671584,18.185121765209445,1.5646155907386485
11,181.7439024390244,96.6219512195122,8.636800922802824,12.069768699472982,-1.5104291070221103
12,226.5,393.5,3.8297084310253524,3.8297084310253524,0.7853981633974483
13,237.5,181.0,2.0,3.265986323710904,1.5707963267948966
14,246.0,213.5,3.265986323710904,4.47213595499958,1.5707963267948966
15,252.4090909090909,155.8409090909091,6.184838121664112,8.971249333225165,1.4591057336650612
16,288.90625,307.6354166666667,9.346124494789668,13.053068444499226,-1.5601947704109194
