,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,30.791044776119403,149.96268656716418,11.227063254924964,15.185694312495567,-1.5467544655838712
1,28.0,447.1666666666667,4.0,5.849976258261415,1.5707963267948966
2,36.5,415.0,2.0,3.265986323710904,1.5707963267948966
3,39.5,401.0,5.8410313352030165,7.388385161462391,1.5707963267948966
4,51.71232876712329,374.45205479452056,8.034709440392888,11.5675674154279,-1.5343456494177017
5,77.1,381.9,2.7572468289833445,4.569200140512701,1.4366132213419431
6,101.6875,108.1875,3.918950308868696,5.149449337222181,1.4863803757893361
7,111.57386363636364,57.26704545454545,12.674363167440978,17.690404018361857,1.5689887707093209
8,123.29230769230769,170.07692307692307,7.738137935963793,10.6964149269704,-1.5416141484471975
9,150.35294117647058,169.5,5.647058823529411,7.654295218641468,1.5707963267948966
10,345.0,242.37305699481865,13.269623263469244,18.497197426980353,1.5707963267948966
11,346.86206896551727,260.0,5.007485478805888,7.277741218357472,1.5707963267948966
12,353.6857142857143,418.6,5.625567985411515,7.90558606075236,1.502422318711198
13,361.0769230769231,316.3076923076923,4.929579246689461,6.651588317750386,1.4655812251216598
14,363.7142857142857,287.0,3.5225222874108444,5.01426536422407,1.5707963267948966
