,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,4.645962732919255,437.7950310559006,11.491589463860254,17.95020324398982,1.570630774635784
1,11.175438596491228,403.0,7.269172863201997,9.996490612280066,-1.5707963267948966
2,16.73873873873874,28.35135135135135,10.039700615185467,14.070357703184609,1.5556806125716156
3,41.0,149.5,9.981114241878707,13.56187775722399,1.5707963267948966
4,57.429577464788736,379.34507042253523,11.631560945433682,15.550590170227315,-1.5622820416881065
5,67.27450980392157,263.2549019607843,6.754471390816527,9.610781449773802,1.5005550125996978
6,132.9655172413793,273.01724137931035,12.870946244268342,17.189077545106052,-1.5581168457408279
7,215.61467889908258,96.71559633027523,10.060323428359856,13.774094247292908,-1.5476625847689347
8,265.9,434.84705882352944,12.763723718229189,16.949410389569785,-1.5544474837766655
9,270.7142857142857,41.94444444444444,10.77057139944981,14.884889031664285,1.5563581149056636
10,323.3588850174216,169.390243902439,11.092670151027574,35.08886957338945,-1.4835653415061008
