,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,45.42857142857143,2.619047619047619,4.157977767102647,6.258173505705088,-1.4450890187461924
1,87.12244897959184,168.0,6.887203303671657,8.998866141727785,1.5707963267948966
2,90.08333333333333,292.7083333333333,4.593063903517391,6.690655804128373,1.4977731226028814
3,107.83333333333333,285.35185185185185,7.022287413581794,9.758340145185757,-1.487593280021746
4,140.0,273.1777777777778,6.693280212272605,8.570290341826809,1.5707963267948966
5,154.6875,233.2625,8.615886489282053,11.827996449264223,1.5629915997933927
6,160.5,452.6842105263158,6.0,8.00553824919223,1.5707963267948966
7,166.5,208.0,4.163331998932265,7.118052168020874,1.5707963267948966
8,178.43859649122808,181.80701754385964,7.377939719337007,9.869196099973154,-1.5435048214184643
9,195.4,251.8,1.7888543819998317,3.098386676965933,-1.2490457723982544
10,199.65,250.3,4.051739005995252,6.211554638518171,-1.538292462734887
11,214.59649122807016,333.1842105263158,10.175060586824296,14.240568131661863,-1.497680660812075
12,223.20192307692307,255.09615384615384,9.882013532367358,13.399459417757129,1.5670750955771224
13,285.8888888888889,127.66666666666667,2.7954428906961324,3.885753375057407,-1.2164831907310614
14,323.07865168539325,164.77528089887642,9.062673449077444,12.4708777363823,-1.5083491368607802
15,339.9166666666667,265.8333333333333,2.9693109114997,4.894994431930091,1.4064408273784121
16,359.0566037735849,79.71698113207547,7.004051228030229,9.596925224481993,1.522686903510835
17,361.5,331.5,2.0,2.0,0.7853981633974483
