,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,6.4,453.8,1.7888543819998317,3.098386676965933,-1.2490457723982544
1,41.82142857142857,373.89285714285717,5.003740707208879,7.049629267739673,-1.4884940969042568
2,71.04,81.16,9.460863742525882,13.433423139518801,1.5437613928579201
3,78.23076923076923,163.26923076923077,4.852325124655805,6.814917942653997,-1.473010769656718
4,88.96875,418.0520833333333,9.366943104900372,13.020548468675003,1.5398940869151556
5,135.30882352941177,112.25,7.888696264731996,10.962832487833529,1.559630003909142
6,144.22222222222223,264.77777777777777,3.893600082530547,5.900439563226915,-1.5204620007159821
7,146.5681818181818,40.34090909090909,6.28442791514447,8.864089433316444,1.529085207148589
8,149.12727272727273,85.41818181818182,7.072604029547575,9.850389488120442,1.5393833816124818
9,181.5,0.25,1.7320508075688772,6.0,0.0
10,185.87022900763358,341.19083969465646,11.04502669957558,15.073188844438945,1.5228419859758549
11,190.0,239.57746478873239,11.373307024610579,15.882128807975345,1.5707963267948966
12,228.2,321.5,2.9933259094191533,4.09878030638384,1.5707963267948966
13,237.0,64.25,4.560701700396552,5.639148871948674,1.5707963267948966
14,304.5348837209302,36.093023255813954,6.111793381370686,8.88032383896886,1.5181614323760464
15,344.51612903225805,118.84946236559139,9.394952850266835,12.649635355641953,-1.5497506997540011
