,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,61.19402985074627,408.07462686567163,7.944799819193459,10.737465502245604,-1.5434563386171072
1,65.14285714285714,178.57142857142858,2.5058084612197167,3.6486656040768595,-1.380543138238714
2,83.13253012048193,235.55421686746988,8.944241365837804,11.789732328157582,1.5285849496105308
3,109.76470588235294,374.54901960784315,12.001229281376773,16.21466980488773,1.5560475259409476
4,114.93798449612403,276.25581395348837,10.920284695581561,15.026953702556638,1.5649221001525746
5,119.5,292.0,9.905435228137305,13.063945294843617,1.5707963267948966
6,153.86290322580646,76.29032258064517,10.798417515580242,14.620015579266045,-1.5348147914088532
7,180.61875,402.775,12.180362783247311,16.70338700588847,-1.5303939590151892
8,181.11627906976744,239.27906976744185,6.4303015659460625,8.538720038090789,-1.446977034277077
9,193.91666666666666,55.5,9.3392838174146,13.063945294843617,1.5707963267948966
10,191.84615384615384,318.0,3.076923076923076,5.203549084703927,1.5707963267948966
11,240.64655172413794,343.7241379310345,10.249415457258756,14.393795524798637,1.5360737036075462
12,255.25,157.0,1.7320508075688772,2.8284271247461903,1.5707963267948966
13,258.0,98.62962962962963,5.106277908033803,6.635317237498872,1.5707963267948966
14,289.0,239.5,2.8284271247461903,3.4641016151377544,1.5707963267948966
15,320.5405405405405,239.64864864864865,10.209956664714285,13.802611373976784,1.5455871070304166
16,351.65714285714284,132.34285714285716,9.865946553315059,13.54802882347423,1.5312639139844464
