,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,2.4347826086956523,177.05434782608697,7.276963993888535,16.954416010373873,1.5612834173714427
1,53.63636363636363,170.0909090909091,7.250408721450995,9.687011145970425,1.557978622534058
2,54.35294117647059,289.5,5.647058823529411,7.654295218641468,1.5707963267948966
3,120.25,75.25,2.6223833385648136,3.8888437389046198,-1.4483069952314644
4,201.7037037037037,21.37037037037037,4.96525417144911,6.984542701336234,-1.5453174924723216
5,219.27843137254902,42.97254901960784,13.617656542687902,24.676199708503336,-1.1540680922605357
6,215.68421052631578,448.8421052631579,4.110208831745895,5.84502823813456,-1.5245370162350733
7,271.7241379310345,307.8965517241379,5.324152488272863,6.932364740831905,-1.4628228220210944
8,283.75,461.25,2.6223833385648136,3.8888437389046198,1.4483069952314644
9,300.0,379.0,2.9541957835039856,4.51260859854213,1.5707963267948966
