,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,19.5,54.0,2.0,3.265986323710904,1.5707963267948966
1,48.0,480.6835443037975,9.45168776135855,11.187696678138234,0.0
2,60.65079365079365,173.06349206349208,7.73936585774904,10.379662263651067,1.5208278443947674
3,76.76086956521739,87.75,9.075457287878162,12.896892526133724,1.5220451227322005
4,75.08333333333333,38.833333333333336,2.9693109114997,4.894994431930092,-1.4064408273784121
5,84.86666666666666,24.766666666666666,7.201836506136937,10.572511309207373,-1.5268230679342454
6,87.69291338582677,158.18897637795277,10.911355320581944,14.820576860647328,-1.5687549582828797
7,92.59627329192547,447.7329192546584,12.201844690005773,16.782474858529458,-1.5495616155311198
8,113.7764705882353,102.86470588235294,12.705250693380451,17.032206292349137,1.5540731167278485
9,147.72680412371133,318.4226804123711,13.556900377143188,18.220669258439248,1.5644509764814016
10,197.60655737704917,381.8196721311475,7.656724345172503,10.166667844185287,-1.4923304888985085
11,206.2528735632184,114.45977011494253,9.03603469649791,12.23580215372536,-1.5353306749538163
12,225.23809523809524,270.9428571428571,9.942390449180568,13.431983070574399,1.5456989592337709
13,237.6173469387755,139.64795918367346,13.69134319763136,18.224702773039212,-1.569440513058281
14,318.4313725490196,80.37254901960785,12.009567871261753,16.20811518131799,1.5536584029500131
15,332.7142857142857,322.0,2.7994168488950604,3.0237157840738176,1.5707963267948966
16,350.10526315789474,318.0,11.11269038594036,15.213765037509333,1.5707963267948966
