,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,45.07692307692308,42.69230769230769,4.929579246689461,6.651588317750387,-1.4655812251216598
1,54.88059701492537,106.01492537313433,7.7418953531021995,11.003867967727135,-1.5556388536899821
2,84.21739130434783,180.5,6.562769483169812,8.973390615059326,1.5707963267948966
3,100.58064516129032,150.05161290322582,11.985527221533278,16.450722267803158,1.5615646375031413
4,97.0,478.6923076923077,3.1378581622109447,5.055900530816918,1.5707963267948966
5,117.87790697674419,13.244186046511627,12.745908807635754,17.187758422873944,-1.5680872852475607
6,123.36619718309859,163.56338028169014,7.916467360312335,11.411321443642791,-1.5352430282752378
7,127.5,55.62162162162162,8.193603305941478,11.478820971618385,1.5707963267948966
8,130.14705882352942,337.79411764705884,5.567309509116774,7.759905765797533,-1.4904023200080636
9,138.66101694915255,56.28813559322034,7.55484124882539,9.947055258795737,1.50085695819082
10,166.20689655172413,147.44827586206895,5.067390333027617,7.330196527669654,1.5055064874856057
11,175.35714285714286,457.7857142857143,3.6860255520522984,4.74287342047822,-1.1456752313195693
12,186.0,275.5,5.0142653642240695,7.050835816716038,1.5707963267948966
13,210.77272727272728,198.86363636363637,4.323319223728332,6.536849278746362,1.500431229799784
14,293.0,2.3214285714285716,5.451081150953975,6.507452556531642,1.5707963267948966
15,306.4634146341463,113.29268292682927,6.240447553197217,8.308467935780913,-1.4984161641782467
16,311.7103448275862,380.3241379310345,11.649260680351649,15.85371385015487,-1.568519277712927
17,322.5,101.53424657534246,11.73450596049899,15.835900836428038,1.5707963267948966
18,322.88028169014086,243.11267605633802,11.486323773411053,15.738114573300779,-1.564873399839269
