,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,28.5,154.6056338028169,11.586782173095367,15.607565853859564,1.5707963267948966
1,27.0,480.6885245901639,8.9001749844651,8.945473693264239,1.5707963267948966
2,62.0,74.0,2.9541957835039856,4.51260859854213,1.5707963267948966
3,74.3,228.73888888888888,12.981318467623606,17.66034654184161,1.568254387388929
4,95.04945054945055,169.71428571428572,12.980282761369507,17.842164539435306,-1.5687849591733922
5,100.8,368.5,2.9933259094191533,4.09878030638384,1.5707963267948966
6,144.8452380952381,352.3809523809524,8.916579016450122,11.963391515671198,1.5018565698565303
7,181.7058823529412,9.352941176470589,3.8023236200202857,5.661053382547679,1.4758021828355388
8,265.2171717171717,21.0,13.554712524027188,18.605961898859682,1.5707963267948966
9,279.7457627118644,265.54237288135596,12.858834006274442,17.532050244552007,1.5552593013256875
10,283.8777777777778,159.1888888888889,9.172312631535686,12.466529589333053,-1.538546333378143
11,295.0359712230216,426.0863309352518,11.305772180847121,15.61900230844652,1.5513957983192792
12,305.6,257.8,1.7888543819998317,3.098386676965933,1.2490457723982544
13,309.35526315789474,105.28947368421052,8.174393548911684,11.820064134609938,-1.5655519631971857
14,324.6470588235294,236.5,5.647058823529411,7.654295218641468,1.5707963267948966
15,342.58878504672896,346.3738317757009,9.989252699089342,13.62592334225992,1.5386520531590535
16,348.4,336.2,1.7888543819998317,3.098386676965933,1.2490457723982544
17,358.69565217391306,103.78260869565217,4.412236460467576,6.609484738581983,1.410710938354949
18,362.9166666666667,350.2083333333333,6.041616670510763,10.296924093358376,1.542814371737707
19,363.55,386.025,4.811407446269888,11.11756980576145,-1.5606413955057694
