,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,6.0,402.8,3.0983866769659336,3.919183588453085,1.5707963267948966
1,9.5,293.5,2.0,2.0,0.7853981633974483
2,34.04054054054054,304.18918918918916,8.476818461724488,11.13934970955546,1.5233973805840526
3,35.86746987951807,326.5542168674699,8.944241365837804,11.789732328157582,-1.5285849496105308
4,40.58461538461538,349.33846153846156,13.603125112173675,18.255799030114098,-1.5627227588885049
5,46.26136363636363,431.82954545454544,8.83056640244021,12.696082801387892,1.5556727609609944
6,166.66666666666666,4.016666666666667,7.91317017453591,9.653989619147778,-1.503742650109759
7,192.5,385.0,2.0,3.265986323710904,1.5707963267948966
8,199.33333333333334,225.3095238095238,6.145579899567038,8.666698696282335,-1.5265329016429932
9,208.14814814814815,187.77777777777777,5.070388566080756,6.741377207045168,1.5440956786055675
10,222.09782608695653,67.28260869565217,9.26659185006815,12.614834767153592,1.5412100836940288
11,227.40625,479.5104166666667,10.665776705273963,11.651845897916385,-1.5031390606692472
12,272.81168831168833,478.1363636363636,13.508504437680317,14.761509400176212,1.5121340256349332
13,279.82142857142856,45.107142857142854,5.003740707208879,7.049629267739673,1.4884940969042568
14,287.35,4.814285714285714,12.824747788439558,14.389967000843459,-0.007780876397659504
15,288.2857142857143,385.05555555555554,10.77057139944981,14.884889031664285,1.5563581149056636
16,287.16129032258067,443.61290322580646,5.183012024965199,7.586069938294237,1.5213399294267003
17,308.4,127.2,1.7888543819998317,3.098386676965933,1.2490457723982544
18,326.19135802469134,346.7345679012346,12.339579761865922,16.727205253586924,1.5380703119753008
19,349.7142857142857,288.0,3.5225222874108444,5.01426536422407,1.5707963267948966
