,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,11.826086956521738,140.5,9.22395172603556,12.697141068143955,1.5707963267948966
1,21.790697674418606,430.5,8.946690261242486,12.21131766312577,-1.5707963267948966
2,21.0,124.0,2.9541957835039856,4.51260859854213,1.5707963267948966
3,44.0,190.0,2.5298221281347035,2.5298221281347035,0.7853981633974483
4,53.45070422535211,193.18309859154928,8.183411860761403,11.00090305006058,-1.5296450920186644
5,123.93548387096774,94.19354838709677,5.058422939150301,7.708683660565378,1.5036751429700737
6,125.33333333333333,0.3333333333333333,1.8593259767334247,5.971098560847527,-0.05532861058694783
7,144.12727272727273,322.58181818181816,7.072604029547575,9.850389488120442,-1.5393833816124818
8,166.0681818181818,8.204545454545455,6.512866175028928,8.64042558856063,-1.5299920916529857
9,197.875,206.71875,5.171503685780525,7.825594202867821,1.5581121431801428
10,202.74074074074073,46.148148148148145,4.770881082589302,7.146421563136941,1.443042052560068
11,230.68421052631578,238.1578947368421,4.110208831745895,5.84502823813456,1.524537016235073
12,243.5,423.5,2.0,2.0,0.7853981633974483
13,282.0633802816901,237.43661971830986,11.318666554350827,15.951911072348187,1.5350323015036815
14,349.0,482.8,3.0983866769659336,3.919183588453085,1.5707963267948966
