,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,8.309963099630997,21.660516605166052,12.981440761798952,27.681328720307246,0.7978846293048766
1,13.747222222222222,293.8722222222222,18.225854776971836,25.157308937113587,-1.2184226430517209
2,15.85909090909091,90.63636363636364,8.802590670819832,31.824648965534816,-1.2197042957230497
3,24.83001808318264,466.94755877034356,21.633212982695557,32.553260839479805,1.4217589568996025
4,31.261363636363637,227.41051136363637,24.693291628064376,36.29891390935894,1.046228563011553
5,29.78548387096774,355.541935483871,20.18441393198826,39.113142616992626,-1.2631896824040492
6,36.28395061728395,56.78600823045267,9.310499479024987,33.22723392353518,-1.027678038096686
7,63.72156862745098,5.454901960784314,14.819841353936413,23.159323789937613,-0.03702039470010491
8,79.98113207547169,463.9811320754717,20.0906811955986,26.878734060397235,-1.5504154231616423
9,89.24636363636364,94.83,31.785167526818014,44.06334866462202,1.517701096042488
10,82.00757575757575,329.2651515151515,10.675844801308605,15.72656277490967,-0.8891859978569643
11,107.77973568281938,31.90014684287812,14.545821226749915,63.496691580532215,-1.3087331364440693
12,121.1655266757866,460.5225718194254,33.93003256814695,60.749130295353126,-1.2100669228950638
13,110.45609065155807,309.1359773371105,9.933861856501931,45.188621717981746,1.5386081094923991
14,116.10843373493977,375.2168674698795,8.861241958262678,35.78101078581817,-1.1035755315027993
15,116.35344827586206,82.71551724137932,8.863651888093402,16.661039976249096,-1.0202491734197159
16,130.524,183.404,9.971556906393939,31.87869791667388,-1.234189646683933
17,134.5,305.203125,12.0,13.567971246652906,1.5707963267948966
18,142.17708333333334,110.04166666666667,21.362509266295202,34.32366070160004,-1.258349178217608
19,152.71064094586185,24.21966397013068,34.07100956652908,62.9082893583081,-1.1025535073867143
20,153.48288288288288,296.4918918918919,19.52652945404779,36.1926637274235,1.5493946321399412
21,158.3532668881506,83.26910299003322,20.034191497075984,63.95065408725424,1.4396810381892262
22,170.38454706927175,380.29218472468915,31.762295013352148,45.13567613111361,1.433121200874532
23,172.34171907756814,260.251572327044,30.143352118710663,40.29360894933908,1.5699286694666033
24,187.74343434343433,454.46363636363634,26.0397149899518,48.40763653887295,-1.498107449655345
25,191.890756302521,18.50420168067227,15.703128212744037,28.928179730501885,-1.0799066571806342
26,211.26898734177215,88.89345991561181,26.08105794233534,46.28284330280595,-1.2558100974433484
27,214.05958549222797,337.8134715025907,19.467693550800693,25.236735608213294,-1.4459537305656671
28,224.55434782608697,433.963768115942,17.091643887201585,20.544301298129803,0.13481468026652568
29,223.73360655737704,7.680327868852459,14.504313504724118,21.91867168523682,-0.8820803591651281
30,235.5702217529039,307.4688489968321,25.951008440585564,46.46358440754811,1.4084118429860553
31,251.8006993006993,69.38461538461539,11.633331233538328,31.330612253028892,-0.18982890595225024
32,251.8980815347722,208.14268585131896,25.31545995843533,41.93974839597601,1.5599489620337101
33,256.3027777777778,270.0111111111111,15.780736756561849,29.02928834794265,0.3127827418305529
34,265.3292682926829,443.1951219512195,9.450191225578612,11.045749383121919,0.8055954434319607
35,272.91277258566976,392.0716510903427,8.832477494592846,46.187903201039035,-1.522923765666145
36,275.07142857142856,0.42857142857142855,1.921802238952664,8.49372773570204,-0.05736995312352946
37,285.015,120.28875,27.642504000553405,36.846904179040465,-1.5670406456285884
38,284.7542168674699,360.79759036144577,16.596666123160666,31.83418534255318,-1.50511223105013
39,295.4522370012092,322.10519951632403,29.67397925823819,35.48102041865555,1.5570571086207197
40,299.4925373134328,376.69776119402985,18.268346020347238,37.35548066284389,-1.0859513786012736
41,310.2638655462185,11.388235294117647,27.175357340848862,28.980164887867627,-1.3197413017674289
42,323.619589977221,427.0387243735763,21.92227793745351,25.490345614189117,0.6683017362541722
43,328.7257281553398,351.5182038834951,23.765396340327936,44.146896723093064,-1.240704166995941
44,347.4593586875466,122.99217002237137,42.024241423460886,109.77128893079401,1.4573869778846937
45,342.0492700729927,477.7445255474453,19.616340074189008,53.29452004981049,0.10798111572960334
46,348.9288537549407,211.0810276679842,17.064059111529037,37.751206463238205,0.9883533132174938
47,352.3071593533487,290.1270207852194,15.687135342241122,35.14586087619696,-1.426903029625654
48,356.7466063348416,455.6606334841629,13.839971224291988,20.572168288271584,-0.31747693905814256
49,360.07602339181284,363.4970760233918,9.278382367517853,24.851730012908018,-1.1282120713636754
