,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,21.458874458874458,415.2329004329004,35.51183457231185,41.4106552494405,-1.328225290160282
1,10.974193548387097,116.70322580645161,8.732144603097575,45.14472200982562,1.4036193726766844
2,19.013333333333332,242.30666666666667,12.177805441453138,15.688854825678817,0.8017104746756695
3,29.53409090909091,318.84090909090907,11.279969135566061,39.722590513801116,0.7536276216699247
4,32.30978260869565,353.6630434782609,8.618774599535195,27.1680653606786,1.2358092019359517
5,36.01980198019802,479.0693069306931,7.912566763280054,17.16204768912857,1.1551067976691582
6,59.56578947368421,312.7083333333333,27.611864358056746,42.0544365806413,1.3227672482557147
7,72.351677852349,394.84429530201345,26.300336949578035,36.070671207182066,-0.36947092148389876
8,77.49655172413793,227.16781609195402,17.0697091641253,32.449564603411474,-0.2082405118211634
9,78.18861788617886,272.2471544715447,23.870059413667946,32.805965837459205,0.8466894863470608
10,93.73770491803279,303.0,13.21502650612725,17.622638197760864,-1.5707963267948966
11,97.51631477927063,46.28214971209213,16.388898552310035,40.454036648355164,1.5507182984422867
12,105.62112403100775,459.2160852713178,32.42303767323114,40.5236709443942,-1.5148864417383936
13,121.92905405405405,300.8682432432432,10.45338893964294,36.0253775610035,1.1536130862486802
14,137.42348284960423,430.94986807387863,27.01730731627479,35.71463898270159,-1.2208421331062613
15,144.94654788418708,285.5879732739421,16.413899472775753,34.82671222887836,-0.9351552991349873
16,138.07142857142858,396.1111111111111,8.589373562483967,18.631957693521954,1.3520703906799345
17,152.1120996441281,93.35053380782918,25.269106217812237,28.31324329771421,-1.4163101621908256
18,150.61702127659575,248.5531914893617,8.735476961310962,13.677961971983423,-1.0812582263749382
19,169.01471861471862,468.5255411255411,34.75195708884351,44.33606555510879,-0.48995599929725375
20,177.18106686701728,181.83170548459805,31.1760240290212,57.66506404969804,0.6803678285292114
21,161.84821428571428,346.5267857142857,9.8666323412931,14.436492695381032,0.7257662571852374
22,173.77372262773721,283.8029197080292,10.544104594476458,16.530269144467173,1.2672056487839478
23,199.15887850467288,4.485981308411215,11.48082114821257,12.717218585407132,-1.3360479682223547
24,208.8668496911462,341.38778311599174,28.9829281757619,66.10560377446527,-1.5111368873274817
25,228.52730696798494,90.31073446327683,16.812563521912345,40.197339219494104,-1.2481780437612835
26,236.95274102079395,284.0945179584121,19.29397692205742,34.8934440760275,-0.8393078819461435
27,242.73809523809524,192.687675070028,23.360393287227236,38.91156589605734,0.6432059325520038
28,239.090395480226,224.92937853107344,15.2650258382221,29.500360527655772,1.5604219242197126
29,247.6893203883495,473.8883495145631,19.20083434396574,28.739061790997898,1.5306914020731925
30,279.8072368421053,461.2184210526316,35.89506168748271,59.20941750468462,0.5599330818813534
31,278.2305986696231,35.713968957871394,13.213003519211252,43.46379522432902,-1.291341355208946
32,286.6306868867083,389.4719000892061,33.370325114273435,42.765817706518064,1.3406090066839091
33,315.70292044310173,409.0498489425982,33.869772791545955,83.52647261276228,-1.0307037392238552
34,305.4103896103896,40.262337662337664,13.472758573970491,36.36921905040482,-1.3040888142687863
35,326.0511182108626,82.23642172523962,16.485665627727908,24.168784546013704,0.4317228691833992
36,334.0719298245614,474.89122807017543,26.40489297275052,29.050423185199424,-0.06901072813411566
37,334.304,364.872,11.523659773458624,13.786677098763558,1.0598881268734288
38,356.3313725490196,332.7274509803922,19.53137788917024,33.46012292268372,-1.3547175459879504
39,357.4136546184739,156.52208835341366,16.067622702239877,19.714874930477944,1.5529567920850156
40,360.0853658536585,464.3373983739837,11.95052724761213,27.43734451884935,1.332299627127923
