,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,4.406976744186046,353.6453488372093,11.737744709501705,19.22159737372307,1.539529771401788
1,18.11512027491409,43.939862542955325,20.848346108804567,35.54259233904152,1.5433107554383059
2,32.20634920634921,452.890873015873,30.950021795815896,41.46276449631668,-1.4146985998818806
3,29.16122448979592,111.87142857142857,20.96120199403056,29.753488480703634,1.3805139154549002
4,30.492822966507177,285.45454545454544,11.584490466505555,22.948353811164427,0.9963995314101807
5,35.09504132231405,404.74380165289256,11.619694226721535,26.504068836534945,0.9952471988944387
6,66.39347826086957,377.7282608695652,22.20116559398463,26.371377846443494,-1.3508764063226215
7,68.07142857142857,265.0459183673469,11.288169880517307,22.08084900923174,-1.1826092376572968
8,79.16964285714286,224.18303571428572,18.883429116253442,30.20864892058812,1.485586149760528
9,83.64244741873804,53.2868068833652,20.42980532690106,32.59584260574229,1.4132430769449025
10,89.25947521865889,324.134110787172,29.83627608541272,43.91351311902687,1.3413268674609065
11,97.60236220472441,11.395669291338583,21.1263242461217,30.767831444705138,0.7696516580574452
12,107.99416342412451,140.81614785992218,32.922435033729954,39.755770864011374,1.3890680723068298
13,107.60553633217994,184.280276816609,24.123005607341888,30.501605440239782,1.3323445965328713
14,106.86111111111111,351.1203703703704,8.933195262290884,15.355966402724826,1.3894473802108003
15,135.70243902439023,316.7670731707317,31.85517209827186,75.1767824356108,-1.384143556930543
16,128.76521739130436,260.8,13.784087609214124,21.24614557839632,-1.0353971323196096
17,139.026706231454,186.5845697329377,12.706704129828687,33.76430169987223,0.6865332907321458
18,160.71383399209486,388.9478260869565,33.821724422025085,47.621253530501235,-1.5697397109250337
19,152.07960199004975,126.72636815920399,8.773908635056696,29.1594987511128,1.1182116923092826
20,161.84404761904761,339.84285714285716,18.64803829398478,62.56562078021558,-1.063154014677837
21,171.72637263726372,280.92349234923495,34.13737829025402,41.43485667593013,-1.4675074417732616
22,197.49570815450645,66.04077253218884,33.96579910068871,59.514848548663096,1.3192816579501707
23,206.94247787610618,4.101769911504425,11.587500110946,26.472019639479154,0.0034146431024709148
24,251.15376458112408,279.7847295864263,25.795217295555407,56.743046504146136,-1.1409932767414717
25,239.8835341365462,167.93975903614458,8.907253319631385,35.62319822793557,1.4555282465816042
26,267.1152416356877,324.3159851301115,26.636877440103408,38.57592084041633,-1.498005242663657
27,278.45198836081477,147.12124151309408,30.506109921719574,43.02584705974804,-1.5383653101070498
28,271.0983606557377,452.71311475409834,9.936820618265955,15.630500272151496,1.224429882005648
29,287.91119005328596,9.769094138543517,25.3183876016011,29.717736215817705,0.002753008650393722
30,297.77669902912623,324.31067961165047,18.160755538397286,28.877379527698512,-0.04075424384462416
31,303.4438860971524,268.04187604690117,19.731856367212263,38.517187478935675,1.2801975277551578
32,306.5590717299578,67.68776371308017,19.318878964596767,31.23884828225576,-1.3972676753650124
33,313.8755980861244,27.732057416267942,26.397068345943474,30.238278747861745,1.1185060981674544
34,329.81724137931036,452.5551724137931,31.224162477113275,47.30210621017971,1.5122396392477842
35,330.6466512702078,405.8337182448037,22.4947276230362,24.51110489508937,1.2701356116716624
36,353.26596858638743,209.91413612565444,29.61866825336946,49.709795394737505,1.143509218032144
37,353.13186813186815,141.12087912087912,9.13187654603192,12.661618992480461,1.5535375398303617
