,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,14.23728813559322,158.8406779661017,9.808107889736059,38.27269362943506,-0.6716759652231166
1,9.551304347826086,288.06434782608693,22.013959799363946,33.391079138184196,-1.5493623972975035
2,23.835453100158983,345.07074721780606,36.980499882484445,47.301145157750135,0.09707790774536319
3,22.64796219728293,456.6839929119906,43.22724582350744,56.323211760156774,-0.7340051529417627
4,14.534426229508197,106.6655737704918,14.810222603566999,26.20930326935846,-0.4884400813784158
5,13.13852813852814,419.7142857142857,9.921656678984558,29.62331242730681,1.1486377377378723
6,20.11371237458194,251.80936454849498,15.806082098558614,24.09071788497679,0.4430953764688991
7,20.581661891117477,16.392550143266476,18.5339064040918,23.970780185433625,-0.6104768931841155
8,26.895306859205775,134.4620938628159,15.754536516542377,22.385863945938322,1.4606513829489236
9,41.37595129375951,55.60882800608828,24.727504984187412,33.82935550194869,-0.017658452250225106
10,31.957055214723926,376.92024539877303,12.213760570110988,17.01369383922794,-1.4553325963140524
11,35.645390070921984,401.74468085106383,17.46195085942022,20.548432081957323,0.38483583697581975
12,50.29354838709678,193.9225806451613,28.682363183414125,44.68694082658604,0.5131991557051326
13,46.86144578313253,5.433734939759036,15.091086043660566,30.11267631779623,0.01667825975540997
14,41.3717277486911,260.17277486910996,14.06490453284684,17.27973999020264,0.6302459042748229
15,40.37275985663082,301.6415770609319,10.664295617667946,33.33958875773288,1.3086990833631615
16,58.373056994818654,287.0518134715026,15.725359052686182,31.23797784422629,-1.4319861225985537
17,62.16526610644258,83.75350140056022,13.071142369987674,34.76394057386712,1.2019884971227268
18,70.3992773261066,373.9602529358627,33.21613648202476,42.4354151034286,-1.3139439006053673
19,61.14478114478114,144.78451178451178,7.93935552049311,47.628713466887824,-1.3344417485806463
20,98.012285012285,237.43980343980343,23.66616992954515,43.786385846553834,1.0670293362443242
21,99.04310344827586,13.39080459770115,12.480145275985592,35.907642675807104,1.037476247705059
22,96.45608465608466,106.35661375661375,15.67901009730836,92.40534894773465,1.4885594454432436
23,101.2482269503546,176.9952718676123,23.091530267181103,23.31728362296572,-1.1321411284310456
24,116.09685430463576,300.317880794702,23.283320633119743,88.54228374646546,-0.6944777250601324
25,97.37349397590361,477.2530120481928,9.667088621446847,10.917637404578537,-1.3136628751914954
26,120.89584706657877,404.36387607119315,39.458594755113296,51.25107986997012,-0.6602727885998888
27,144.15591210324382,80.86641088245553,51.92916610335873,96.11988992871292,0.9507407898537522
28,136.0752110514198,344.0706062931696,27.898946496501967,69.94642452922112,0.14204198939282595
29,131.35233751425312,144.61003420752564,29.097346272939426,38.3703257439695,0.5528962565147774
30,131.47674418604652,446.61046511627904,11.27798497149404,19.387082682536015,-1.2912000757516136
31,139.1769547325103,203.61316872427983,11.393503872357622,27.16995449289079,-0.44694735852032774
32,138.4585152838428,247.39737991266375,14.068414778606261,20.707081858916712,-1.3474376634001382
33,145.38095238095238,178.13756613756613,13.310016764319712,36.15174720429922,-0.9228154700043495
34,169.1980115990058,276.6429163214582,28.25959902224883,60.41008845282521,-1.3871870464796998
35,175.0,37.0,17.666972990977413,31.191400569598,-0.9272057445538132
36,171.28865979381445,385.6872852233677,8.22252608479375,45.088467349042816,-1.455129469108445
37,186.08163265306123,189.24659863945578,26.776440860272878,27.954477682001237,-1.0898259240094426
38,180.94652406417111,238.0,9.281653016451948,25.615165688960964,-1.0281340762968412
39,189.5921568627451,344.6745098039216,17.016890924562226,19.07092859650483,-0.6554461466500322
40,218.254433307633,73.48727833461835,25.299401174974346,77.68677497577598,0.42256188305362075
41,215.25779758115848,123.67536600891152,30.16103050370613,67.77782716111011,-1.2318064547933743
42,214.57566137566138,390.5724867724868,28.639899267996686,42.01939056617124,1.3261729740748687
43,214.61556603773585,8.141509433962264,21.328280491468206,26.587778904134012,0.04018260475427055
44,219.1570351758794,294.0496231155779,27.595583603235827,89.7160767572423,-1.2429587232277228
45,219.58490566037736,464.8188679245283,14.256048626087026,23.66759348668611,0.47349884460303043
46,251.9267723880597,348.2292444029851,62.187270401260484,123.32262460977682,1.3035872988899824
47,240.55431754874652,173.4874651810585,9.95290378110838,45.93405424954171,1.1323417407561331
48,251.27719298245614,216.06315789473683,16.25136560928949,22.322121559309963,-1.0340335498145166
49,272.38238453276045,81.84640171858217,29.34833116832049,99.07530230725094,1.3213090682707858
50,295.1197053406998,217.45372928176795,58.0866605223238,150.41292614387726,1.3263961426415203
51,280.5650406504065,448.9024390243902,11.470976964085725,27.31213668257602,1.0145535302690896
52,294.3534743202417,14.526686807653576,35.79320426952276,36.372667928544004,0.2274420770990136
53,288.2748091603053,135.81679389312978,12.858519892877203,25.955866513359478,-0.82984334466208
54,288.51724137931035,44.4051724137931,10.92875218866171,13.477949485322501,-0.7331962730320681
55,302.42787682333875,473.31766612641815,27.1448619156535,29.367508432358125,0.6519686905833784
56,306.3235831809872,306.05118829981717,22.253786367327937,31.29178942928715,1.4990515149489856
57,341.99019297690603,371.2534008225245,53.63557174443012,105.46813612400321,1.4364541591454585
58,326.56223175965664,91.15450643776823,11.254505131586132,26.35022303187185,-0.2755381159629658
59,322.0,147.64451827242524,10.735481552204659,35.66459645226218,-1.244040741419629
60,325.5974025974026,311.2857142857143,8.684704313461383,11.306868046030518,1.336992608156467
61,345.0036496350365,42.34087591240876,39.54730935740764,46.050201305339115,-0.13840558141552428
