,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,5.1875,87.65760869565217,11.473411034909775,40.87798413401841,1.4642563156587578
1,8.150837988826815,132.47858472998138,21.04943298521013,33.81974756681485,-1.5502197564292035
2,5.986595174262734,385.88203753351206,16.02027336993576,31.216005457923853,1.5232503950052914
3,9.379941434846266,445.3418740849195,23.380834852137955,85.99184571956376,-1.5352979360949388
4,31.726114649681527,349.2356687898089,11.29457359561535,17.687299826771397,-0.4670264567545399
5,40.74914089347079,235.6151202749141,9.48774026242902,39.03044377222839,-0.8721064386010282
6,48.424829157175395,64.09794988610479,24.492141891541557,45.6350826893548,-1.1794963179049283
7,70.4971671388102,455.36260623229464,34.002726034860764,54.02485784868545,1.0049806617427683
8,74.30922693266832,118.13466334164589,18.03849776975634,28.30356447335368,1.3869068553602495
9,90.93975903614458,281.79956188389923,42.041264046243626,67.8863647541058,-0.09452358769331223
10,84.86744186046512,235.75813953488372,19.956656179465533,27.436749970282342,1.2491769244083628
11,97.43507214206437,340.85682574916757,32.973849854431386,34.78829494769977,-0.46086827550503595
12,95.74459724950884,399.1532416502947,18.850217112933464,34.374060385235055,1.0365603527937615
13,94.27312775330397,368.31277533039645,13.705761029037415,21.07718921807906,1.1901999168373847
14,111.28660436137072,205.57320872274144,14.427211014840037,28.337322451229674,0.2603176999420097
15,119.70408163265306,363.7857142857143,9.557860494984173,26.099911945249122,0.967228400545244
16,128.01481481481483,182.82962962962964,10.487727980035856,32.74501381040568,1.3094791725464137
17,143.91518987341772,318.78354430379744,25.355372089440767,39.67318857840291,1.4308582328854347
18,147.55465587044534,255.79757085020242,9.811323772487222,32.03929259534541,-0.8355793806401306
19,157.82950819672132,364.6983606557377,16.125897485809006,24.076690580511624,-0.013735965931039732
20,192.58598531211751,83.65575275397796,59.421825001929996,116.32283930265072,-0.7821685079485953
21,169.18837675350701,13.561122244488978,21.851294702621267,29.08341926160471,-1.5462621815893458
22,169.1961259079903,189.9685230024213,19.306462019743407,27.229358094098398,-1.5013870707640193
23,170.95546558704453,471.29352226720647,18.54143587773782,35.01629577519398,-1.2884508544606115
24,170.02857142857144,281.8647619047619,16.41983334601062,40.701416276933095,-1.2858631077576494
25,180.1891891891892,390.9527027027027,18.810979102116065,30.043029756111395,0.44778809256135904
26,189.86493506493505,305.53506493506495,11.760291113362092,41.66947370088003,1.0446244860389677
27,197.2115768463074,258.07984031936127,18.226788515287648,34.999114395815454,-1.294577249106124
28,205.1578947368421,340.0701754385965,13.077843678164989,27.767475041224017,-0.18718634266203082
29,201.575260804769,209.71684053651268,18.100601729330297,47.1803063649604,-1.5007577018653895
30,209.34045584045583,27.622507122507123,21.178160293022252,42.21179077293041,-1.3375590695450468
31,209.85843373493975,371.4457831325301,13.013552719569558,32.45779834892831,1.4910996029519714
32,236.5843137254902,310.11764705882354,10.038877959629609,32.32602681532905,-0.7701291642199561
33,234.57142857142858,478.64285714285717,12.826719778418152,16.931808647621732,-0.9989884280169782
34,242.74285714285713,107.47857142857143,9.736612099826186,18.280870371845324,-0.49428764519777085
35,244.86259541984734,433.62595419847327,15.582555558088085,21.415959418025402,1.5204777817675403
36,257.8609715242881,219.87018425460636,31.86365425837311,47.711247588472624,1.3574535035315731
37,256.2201550387597,458.52093023255816,19.895042907812094,41.27262498129052,-0.9933414215935706
38,254.9004739336493,281.1445497630332,11.762136917088599,45.68637260771,1.4127754118544298
39,284.07081641858366,421.3166441136671,43.57114336770043,82.59474413685838,0.47273204150396175
40,315.48871029468046,163.5908916953693,39.309125350711426,106.09543486406149,-0.16782424642684007
41,292.1388888888889,271.71604938271605,9.094836177062753,45.36144369759589,-1.3699465444639236
42,306.2568093385214,3.6614785992217898,10.521235332462862,33.28035693696578,0.009639481015098953
43,296.0498614958449,354.8891966759003,13.0890390727086,35.074718149646365,1.4953803044148868
44,311.8397435897436,457.6185897435897,13.39836101357041,29.632826427754733,0.492807722223074
45,337.4030303030303,71.4,25.88966339114811,32.45149808597143,1.356834894076354
46,340.28215767634856,380.10788381742736,12.818509084811259,23.926618154165403,-1.28046597081578
47,353.5681818181818,438.78409090909093,9.432545005300417,23.74155412443851,0.5629279775762634
48,356.57988165680473,253.94378698224853,19.468530644250443,45.17442843333307,-1.3824616831740166
