,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,1.2549019607843137,196.30392156862746,4.237494738096747,31.893152931253336,-1.5494551845435676
1,6.481481481481482,396.56378600823047,9.235786825776115,33.449612401985796,-1.2252212959504882
2,40.50027159152634,448.1939163498099,41.055181751856594,63.390701095663694,-0.1408854679944068
3,18.207142857142856,7.3428571428571425,9.779144719534772,18.478585564722277,-1.3301128048593678
4,32.94032023289665,119.29112081513829,23.778682109305596,36.7862900831613,0.0170295214017865
5,32.06818181818182,33.77685950413223,14.795201534719618,41.653028294954694,-1.3668595242350001
6,36.005037783375315,67.67758186397985,13.60706400106483,37.13933553053518,-0.8927106027990312
7,40.81472081218274,249.39593908629442,16.157236848563095,31.055343864941936,-1.1289587943548756
8,53.235849056603776,3.8867924528301887,10.589404683428457,26.395676179664985,-0.013859379631565283
9,54.662100456621005,342.2420091324201,10.136788095327322,27.536565448196164,0.10667919801891473
10,64.66546112115732,64.06871609403255,17.88247458419053,39.38257762216854,-0.8426782212655508
11,76.64720194647202,225.47323600973235,23.799430790846404,58.001281420959884,0.6360877769909923
12,76.19665271966527,151.61087866108787,17.520560378904015,34.74445056683486,-0.5462163054033937
13,79.37215189873417,285.9772151898734,16.449755518075992,30.567154017275307,0.9457794584874786
14,92.25055187637969,432.26048565121414,30.130628423172162,38.283564691512126,0.946851460085467
15,103.9626582278481,176.07974683544305,24.813762804761748,94.13161374880576,-1.3223166920111369
16,99.67605633802818,92.05633802816901,8.236677558342384,10.952098157324345,-1.524435092950328
17,109.44615384615385,280.71153846153845,8.588487916773342,38.471549537601796,-1.423593798321174
18,111.13157894736842,397.42105263157896,8.20849823941798,23.580358331368576,-1.1716113911124535
19,125.40023752969121,232.17814726840854,26.21419380154837,40.888549557271915,1.481612728125208
20,129.95049504950495,437.32508250825083,19.477988028162358,39.617978027217895,-0.8357114209613924
21,156.0303239145417,305.33563059958647,38.48867780385389,54.170338313071326,0.08241693597634821
22,134.50196592398427,167.83224115334207,21.813207927128666,44.535240057495976,-1.4123299462784338
23,157.3755458515284,83.617903930131,27.920347703460145,42.7716758589066,-0.3879965737638805
24,156.50671140939596,263.1409395973154,13.829950824434388,27.43065368564136,0.9369442537521833
25,165.96088264794383,446.05616850551655,32.214032313176816,39.40702167918134,1.553996735985807
26,185.84123222748815,330.47156398104266,17.287434650597433,31.068925202367364,-0.4186507341820359
27,194.1811320754717,363.04779874213835,25.19105142934579,40.18346757471219,1.2108192053083802
28,201.88946015424165,7.5501285347043705,17.730727017320604,28.08813716169788,-0.09551470211034067
29,222.58565737051794,131.87569721115537,29.892331289408933,70.35855418685706,1.1530486699672375
30,216.8433242506812,47.002724795640326,28.337829819279612,32.97951023251956,1.2941759470823848
31,220.5,293.0,28.02828415093983,31.51826261601793,0.5289314896881226
32,231.56657223796034,75.47592067988668,18.32925396411087,24.505145819667778,1.5612323823607466
33,245.93074792243766,376.02493074792244,14.319854913191657,32.07430270731754,-0.1614348060836024
34,243.50202429149797,100.57085020242916,13.242318071597648,23.749236146708544,-0.9541454666183478
35,271.96596596596595,171.54804804804806,40.466349679539036,66.83597610086649,0.07502085815478325
36,257.6627118644068,303.7813559322034,18.208534471229314,41.249219077194965,-0.8547949113046523
37,260.6603260869565,337.3179347826087,28.753981987015166,32.59176899876496,1.3458810362541445
38,279.7220338983051,125.22372881355932,18.676050504875686,20.108904041941287,-0.17290553881124832
39,301.9483712354026,91.22925629993854,39.03493564900247,55.28343395755792,0.13673615176993598
40,283.1758793969849,12.884422110552764,9.752190118163089,25.97612332985437,1.382739499684184
41,286.62796833773086,389.3852242744063,16.32979449384703,29.53553574240005,-1.5395724559861603
42,291.1181434599156,274.54852320675104,8.820390481792101,34.14833070679432,-1.4814691038442345
43,295.02452316076295,222.45231607629427,10.790889777916504,43.298734973407115,1.32511264148645
44,307.6525423728813,340.6271186440678,9.742187627102506,15.4058522311306,-0.9791023679060203
45,314.191570881226,401.6666666666667,18.186695094463587,36.55088611686536,1.422501845988134
46,335.1873278236915,357.4374655647383,33.18423228758722,71.0636605319645,-1.4494684977706178
47,332.5603715170279,476.8328173374613,17.691464739373632,24.299576281679578,-0.781417101456187
48,338.2237288135593,141.9638418079096,23.52702910801115,47.89327284679047,-1.3499467974744888
49,349.0573355817875,270.51096121416526,22.721369676605107,33.23352677345435,0.14259337976301117
50,340.51666666666665,218.46666666666667,9.022291156164716,16.952169184832062,-0.8028472469567085
51,345.31067961165047,6.08252427184466,15.651163192441231,17.983525654739687,-0.7245965499286173
52,350.53501400560225,98.61344537815125,11.072422146388332,41.01894788658137,1.3374340034864867
