,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,7.546827794561934,24.851963746223564,18.146980851245978,24.30531823896709,1.0689883807902627
1,15.394034536891679,191.56985871271584,29.746183128654668,38.66686729993129,1.196583109098526
2,6.910344827586207,306.04137931034484,11.617996819847427,31.75831045677347,-1.3453576696995115
3,17.72972972972973,370.5846372688478,27.292025347093055,32.800899149658754,-1.405122225866544
4,12.799086757990867,337.310502283105,10.770546105313676,25.897912444523655,1.0518882626996455
5,22.560576923076923,75.05096153846154,27.817740367147714,47.59116733638633,-1.4624430003921407
6,27.867224880382775,416.5645933014354,31.180593235775508,34.13589169199478,-1.2495921727894208
7,35.117283950617285,257.179012345679,26.053704550599107,47.505105394641966,1.42895124622881
8,67.4828441504754,377.8945845390657,42.748758182830734,73.84470722822445,0.8897512059102964
9,54.23744292237443,5.65296803652968,14.50440148625476,19.688411692491602,0.005789314018144701
10,51.81818181818182,85.85606060606061,8.03467255497933,20.910530390094163,1.3472959581785733
11,60.3125,242.65073529411765,14.968381835724108,23.122901331390278,0.34110302556097694
12,68.7375,204.66875,15.112748407177724,26.956385339680605,1.227015758327555
13,80.46253469010176,112.47641073080482,34.912063613994256,39.41847035356372,1.0450426172993934
14,78.2258064516129,81.4258064516129,9.690539476195378,20.353707864874266,-0.6023136148840943
15,98.68871252204586,161.05820105820106,24.965105448719296,62.02849325551134,-0.6585228772243408
16,95.88631578947368,213.17263157894737,14.012458181698213,43.146397463103554,1.2523982590240241
17,100.63846153846154,3.4461538461538463,9.163152724322465,18.853045966366107,0.1841040823416184
18,107.56195965417868,55.90489913544668,13.147678807122238,33.64116229060441,1.5033393202321645
19,116.64247020585049,411.05200433369447,27.01500693301522,43.50266949799814,-1.5217725480940005
20,124.38062283737024,124.20069204152249,8.877156448158516,41.4378900121652,1.1059503071091614
21,135.27450980392157,279.58288770053474,25.2631356301049,28.272330506022456,-0.6536382309127706
22,135.5581395348837,157.1860465116279,10.881369422546568,15.085143245618676,-1.0046823368936793
23,144.3713278495887,242.28437132784958,23.443348694015068,46.218098938336496,-1.2946853762764265
24,154.10919540229884,340.2758620689655,19.27879312964961,22.975754099352645,1.502145944827853
25,156.84313725490196,186.28627450980392,16.64838242180803,19.493914255347143,0.3102026188055569
26,169.6806167400881,74.38325991189427,19.431868143157512,29.747645316590653,1.1429342752236367
27,176.41946308724832,386.3691275167785,11.030698769844252,34.38568588862838,-0.37327854857992354
28,191.41655886157827,321.0659767141009,28.362490763916565,34.69547766465873,0.9882314313822412
29,193.289898989899,467.4464646464646,32.74108096663213,38.517119200935205,-1.1658319129159118
30,190.5829694323144,429.3580786026201,17.16545044570926,33.97414328805371,-0.8301614589139897
31,200.6661596958175,59.44334600760456,34.50128700565419,54.884490149236875,-0.971712118377363
32,189.0078125,203.4296875,10.41441052212369,15.655190045211183,-0.565361219226895
33,190.96296296296296,276.7078189300411,12.387217352464607,24.95824188347011,-1.124158471276934
34,206.988416988417,181.35521235521236,16.614846890428332,19.8522349184596,0.3035153587443509
35,212.23516483516482,105.6087912087912,19.340303552467308,29.956293979238918,1.3492066545193893
36,219.83093525179856,251.97661870503597,20.871442249011128,33.91106000598037,-1.0395760328678658
37,236.67331288343559,302.0644171779141,33.8240487975109,55.94497939779456,1.0098722078430662
38,229.36129032258066,377.48387096774195,15.971866436673007,24.720770749765894,0.7816203972297887
39,236.68106312292358,14.713178294573643,32.5334282271166,38.32184219231504,-1.3411571648150389
40,230.9191616766467,65.08083832335329,15.371070184726628,27.6587439449373,1.4651702018588335
41,237.78947368421052,469.7543859649123,13.207991655297445,21.97959656743226,-0.523269715897257
42,238.64,169.16,14.852996147188213,38.59094273281191,-1.3088387021655998
43,263.8705308775731,248.45882990249189,27.576282240484815,92.57680384258954,1.1319046055901603
44,261.0127504553734,395.08743169398906,18.641793141016088,37.48935228379936,-0.42939321213026765
45,260.8379310344828,451.4758620689655,18.309446544033676,20.161505587637272,-0.3692055096369702
46,263.90745501285346,33.66323907455013,15.188668162913396,32.61539683281491,0.8438460500623869
47,268.67359050445106,129.0712166172107,16.345048711866617,26.24632482653441,0.9646290893679668
48,272.4228187919463,159.13087248322148,9.25665769829686,40.99613628817061,0.9953963473455877
49,274.328431372549,184.62745098039215,12.833474876190401,20.235439472500964,1.470812943715485
50,283.5414364640884,476.49539594843463,22.099516218463418,32.99550389681935,0.13934802361861637
51,290.0961325966851,366.9580110497238,29.469103958907382,39.094858917583906,1.560223563560563
