,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,0.8085106382978723,72.57446808510639,3.0951913838469975,19.877275308339087,-1.5391368980109172
1,7.966763005780347,341.0982658959538,19.963468289648823,45.22690273278698,1.547886952388123
2,15.739856801909308,293.27207637231504,13.474779725146853,39.57616575651911,-0.750710550287728
3,13.168674698795181,476.7590361445783,10.862822135843764,29.18994022794335,-0.511303198055175
4,21.75141242937853,202.74858757062148,13.215343450466282,34.11162882681247,-1.0306799561096245
5,32.22975517890772,342.49905838041434,17.53560432712491,38.559230755703936,0.9437449266163256
6,34.44283646888567,97.27641099855282,21.830961865299,40.29756991602363,-1.1071514690853517
7,56.17611212675198,466.5204143814747,36.9575779229179,74.31706636209681,0.5572224908005218
8,46.945344129554655,28.24493927125506,21.035085290154182,67.80192078853611,-1.3319756146606874
9,47.22077922077922,230.83766233766235,9.974638762383616,19.6377873550601,0.7403964066151704
10,69.60753532182103,264.51072736787023,31.878259719575535,80.27373336945159,-1.4691985790563822
11,72.66832917705736,437.3441396508728,17.919526630168168,28.480796384694578,1.4399480092588737
12,80.58743169398907,52.96994535519126,24.423902434128212,52.48484193493543,-1.142910653454532
13,99.15298087739032,176.23884514435696,49.75313377854323,92.33533000671392,-1.1585464481134278
14,80.20689655172414,375.98850574712645,9.686206007902095,11.419717185067897,-1.5466942349662598
15,90.44483985765125,333.6797153024911,16.309266886695585,21.9310879581657,1.4403249452487257
16,106.67483159828537,413.74954072259646,31.963331130902503,70.60569248943465,-0.9580413199447906
17,96.36567164179104,360.55970149253733,8.147308392064996,20.945368647245097,1.2058663042458624
18,106.02090592334494,248.94076655052265,10.562112601036043,34.590923042915165,0.8509479000433465
19,110.93933823529412,300.2334558823529,20.350387197715502,34.03183995968284,-0.4996323608415879
20,130.8725653867557,82.65164162493043,37.93038238479142,63.04322315166133,-1.0471829417197782
21,116.69444444444444,0.8055555555555556,3.0598743735023874,15.176171492311965,0.03394194201213943
22,128.83393501805054,243.71841155234657,13.35084424025673,26.415759242881293,0.3483722526813728
23,133.31535269709545,340.5,20.39938685112355,30.07956254647916,-1.5707963267948966
24,143.76715176715177,17.995841995841996,31.065057638514464,39.47702345466416,1.3981482015371665
25,155.7446581196581,459.5576923076923,32.360981356296016,36.82848226946848,-1.3446864824709819
26,158.18373983739838,185.9121951219512,30.556695456273218,68.63158719642479,1.551923862946706
27,160.56691449814127,285.47026022304834,18.482777763490425,37.044482708372,0.2464863841659753
28,157.1872586872587,330.011583011583,20.77590987339503,31.7492454309548,1.0286121271174202
29,154.9903846153846,424.7548076923077,14.141170012963766,18.75106355994111,-1.4854126008838127
30,161.38718662952647,379.30640668523677,16.63178819265059,57.06347785577452,-1.2621376534131534
31,162.04290429042905,259.76897689768975,17.360048274736393,22.211764594106008,-1.469439818443844
32,174.68214285714285,12.07857142857143,14.07339992103337,25.315068239465216,1.5616340996816365
33,223.97515415306492,122.51541530649257,84.29051468435857,103.94981869067854,0.19474566527606155
34,196.62057335581787,457.1720067453626,23.51243752665088,32.108016498981506,0.9746207877042813
35,220.1522177419355,13.077620967741936,32.355877192165444,43.987730216694096,0.5057258280808825
36,225.99210053859963,360.63554757630163,49.169310980046056,95.70102237870165,-1.4515403441128938
37,207.08496732026143,51.56209150326797,8.24623130881583,23.607470607316007,1.2498525955053073
38,219.35416666666666,235.82638888888889,14.13957748023242,25.917065078066827,-1.029396641436788
39,233.82,63.985,11.734429117682637,21.69103900881841,-0.38118350706979387
40,234.42205323193917,295.3574144486692,11.616951231703652,28.829912705816515,-0.9353218088552485
41,240.63636363636363,251.1103896103896,9.856848923867851,19.89483802970313,-1.0025437428980255
42,259.1186283595922,21.67006487488415,31.023141649946744,44.27885800967353,-1.5524787746384092
43,264.04587155963304,256.9770642201835,11.868544796671376,23.36966905990272,-0.6782163231476348
44,258.935960591133,397.7487684729064,8.815402276528774,29.26541339213516,1.4557468463543073
45,271.7797131147541,84.13524590163935,21.854356634573175,66.95036070644122,1.044286013488463
46,267.6022443890274,347.640897755611,24.376439413324032,41.883314514492255,-1.522539301234201
47,267.9006849315069,284.0239726027397,15.042377222603337,24.694814220792455,-0.6898686856001913
48,287.2878787878788,412.0,12.508246897048856,33.60284371525172,-0.07515117262253851
49,285.5098039215686,16.375816993464053,20.54458473562139,38.26633351055263,1.4104372512234318
50,303.46659597030754,145.42629904559917,24.35088534518923,51.60966386265774,0.3418035525916291
51,307.591390261115,443.1806633733239,27.01449458415368,72.77934404891555,-1.2666623301724742
52,300.6666666666667,357.2711111111111,12.048851343362113,23.75720347827223,1.5376389674050626
53,313.476861167002,12.557344064386317,20.50056812358118,30.908893406968513,-0.9624263157073594
54,319.7044198895028,218.15745856353593,12.154374183365215,37.91647314608119,-0.612257382202878
55,318.76243093922653,260.0359116022099,13.059109580621255,35.29301306509587,-0.7210216121003521
56,320.0,46.21514629948365,23.478848174780577,31.504167151979683,0.8165641756488037
57,320.53097345132744,308.2787610619469,21.457619542354436,26.81190522710884,-1.1654331905833153
58,315.98571428571427,98.94285714285714,10.594654453621878,25.19717815161588,1.3811715514015894
59,326.40909090909093,77.13636363636364,11.68508069256466,14.367431104274564,1.0366194289851194
60,336.16806722689074,133.97058823529412,13.173513246665127,22.97626446600855,0.05401602581355521
61,334.9574803149606,363.68818897637794,19.906423595355754,40.6006301965377,-1.351819171997783
62,353.8352490421456,386.3773946360153,19.454099044752525,34.17294886555482,1.164804531948749
63,357.2930107526882,33.68817204301075,16.60396747639207,29.147793161595263,1.1521395444287956
