,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,3.0416666666666665,93.35833333333333,8.631330111497046,18.41605961158563,1.5661570336284814
1,7.37995337995338,151.3916083916084,17.63930828773392,32.26273076895018,1.2854370962926578
2,5.177339901477833,175.39408866995075,12.734338254299852,21.26379638514434,-1.2260727065647825
3,2.0846153846153848,435.26153846153846,5.924267441978252,29.560918580905476,1.482571648749624
4,18.43273350471294,468.55441302485,36.97264810323067,41.26415429757653,-0.9924094764040621
5,16.898678414096917,224.2481644640235,23.290708683911284,37.21737968298309,-1.5473709534604487
6,25.039929015084294,20.04880212954747,33.269231220073465,43.15710407602212,1.5699546095543995
7,17.285714285714285,335.0342857142857,9.481205805316009,23.50012960771244,0.9252462882875189
8,18.099236641221374,264.2671755725191,11.164991747673483,14.90418971858683,-1.4909265768519384
9,37.52645273200347,75.91153512575889,28.647483684290385,60.9897309241849,1.402822701147083
10,35.472307692307695,201.08615384615385,20.724615227724577,39.924959248570865,1.0796495637475867
11,31.662337662337663,431.63896103896104,13.604038955452205,36.01654776487259,-1.4540859729077464
12,33.87162162162162,323.6283783783784,11.929267358348264,15.805500203554878,0.7279528512922536
13,41.148514851485146,393.2343234323432,9.973846716722498,38.65789530936514,0.8942945253119302
14,44.66541353383459,123.66165413533835,11.837187743220403,28.609154720157875,0.7840826173193097
15,45.09444444444444,290.65,13.045457588354468,17.551890947035243,1.3617208897053203
16,50.42011834319526,148.71005917159763,9.609156923949634,22.40597254950984,-0.7774971097578572
17,56.553911205073994,473.86680761099365,22.166286040570068,27.15681196508097,-0.4859390434625672
18,64.81913303437967,244.949177877429,22.723705469933872,37.47957713172093,-1.4704820160367862
19,66.1986970684039,113.34201954397395,11.185303546582222,34.95732144731186,1.389221169661954
20,67.8015873015873,420.56349206349205,11.182917233677847,14.325924321751524,1.4637237944806416
21,85.04270833333334,303.06354166666665,29.478459177278882,69.17966941097131,-1.2154786122498615
22,96.34383792909398,348.2245357343838,36.25456178939351,79.38823630859918,-0.39026173236931166
