,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,6.398009950248756,98.10199004975124,14.63267959708349,35.45383914801458,1.3843141687863523
1,6.882352941176471,160.81372549019608,17.783944401677278,22.77196830052391,1.4100376442609173
2,6.843270868824532,273.1635434412266,17.965930924519913,43.48814399836869,1.5451683643498786
3,9.791390728476822,440.22847682119203,12.233206798742913,31.432402828775444,-1.3890087210087956
4,20.10593220338983,226.3728813559322,12.996300027729905,23.128538205596804,1.2323925694790712
5,23.070224719101123,33.924157303370784,17.954521944473854,25.260511024436454,1.0782849118135238
6,29.923850574712645,165.27011494252875,25.305171254687785,35.01424467411569,-1.467346435457012
7,27.924812030075188,86.02631578947368,15.93640459011876,21.266766124075925,0.9446383181945488
8,34.01470588235294,406.672268907563,13.743397381233072,44.09331666956421,-1.104677826283343
9,37.74576271186441,4.033898305084746,10.885856615910876,14.904377541239626,-0.40725229000495405
10,47.10425531914893,259.13617021276593,20.411362542566586,29.31667439033493,0.2896172254053845
11,40.55294117647059,367.5,10.457864046507055,20.65856893853578,1.5707963267948966
12,80.7125,407.1125,18.156253310108834,28.04755721518653,1.2017515438852395
13,94.6248574686431,122.42531356898517,22.38795951691313,54.17969591286891,1.056928181823191
14,96.1703511053316,321.2925877763329,28.124974018772562,34.80840623686777,-0.8836388252956724
15,96.8085808580858,368.6798679867987,15.90742535685679,24.25038022648884,-0.15116700560050855
16,101.55528846153847,85.69471153846153,15.312406206360597,34.57919692043952,1.2515038246541021
17,107.62352941176471,164.0794117647059,17.333119435987992,24.96716033483282,-0.4673081604726728
18,122.93677204658901,434.22129783693845,18.658802511393187,41.019210182479625,-1.3304497650392824
19,128.62962962962962,53.864197530864196,24.078903458427916,42.82283918933261,-1.543630534147024
20,141.26755852842808,475.8361204013378,12.5456408769897,30.421152267473236,0.6526656100396752
21,161.09049479166666,425.8111979166667,30.368351670378267,95.7719153246246,0.9517200755892258
22,156.70625,13.4734375,24.88429538718198,33.45937729577427,1.255053642599094
23,153.825,74.30357142857143,11.314758609098059,31.49349645959455,1.011923286581972
24,159.63009404388714,346.63009404388714,13.706244984390345,29.64806779550613,1.2858517705870112
25,189.79758481886142,180.607820586544,39.31672986738799,58.20054762521402,0.16020023519483992
26,175.3412017167382,117.5,13.702457273862562,43.29866991790045,1.1816573262977488
27,176.74947807933194,37.16910229645094,20.383872601025804,29.914361334666133,-1.2167639098335779
28,188.94262295081967,92.10655737704919,11.738588510850587,26.46750028272574,-0.5721588800108651
29,189.09662921348314,362.33483146067414,21.15952311415129,26.771503787839755,1.4256616752561362
30,208.7325769854133,247.00810372771474,19.95450001992602,39.36248485695548,1.526264456928779
31,224.58338076266364,362.53272623790554,30.802829517137717,82.72296653600154,1.507065774265413
32,216.99278846153845,25.829326923076923,12.964987783772143,40.82302186213054,-1.3659145668654418
33,236.57300275482095,193.11019283746558,12.8264021236597,36.02872288214002,-0.1273940622530001
34,227.65765765765767,292.536036036036,13.00570431566023,21.744230524564774,1.1493623566809184
35,245.21818181818182,146.97272727272727,10.850620544096133,12.90100517922868,1.2703259894878287
36,251.39069767441862,78.3953488372093,15.279298720935408,17.912445911595885,-0.7863407365383079
37,262.0466666666667,461.7295238095238,24.57067647435084,62.36517892905906,1.0673822510599573
38,258.83892617449663,413.6711409395973,9.49037098704705,19.976549686357522,-1.0179771456145392
39,278.95952380952383,164.6642857142857,15.373058507910944,34.77946265004286,0.9659678602831122
40,290.80231335436383,66.03680336487908,29.715132756442642,40.74838930421684,1.4872006552648522
41,290.3354037267081,354.3944099378882,9.64695096693126,42.47953405270563,1.067552315258003
42,291.4864376130199,428.8951175406872,22.966766718818384,30.646465066019044,-1.1716422966358118
43,329.8082949308756,14.843778801843317,37.66585984947676,92.50914210940735,0.11269265470540635
44,301.95054945054943,271.8054945054945,29.453935655590314,39.33163198298094,-1.5585872397232086
45,302.3680387409201,314.6634382566586,13.656565586770427,38.49477747753163,-1.4910886218700752
46,320.3996865203762,376.16457680250784,13.484180133507252,71.65584811767685,-1.3268980004502504
47,327.8256227758007,443.23013048635823,27.274835532564264,39.35798231899111,1.1253113303451774
48,325.021359223301,119.22718446601942,17.99568372459949,36.43339355904796,-1.227724544405213
49,343.0292598967298,76.37693631669535,22.653832861521956,32.65066486281867,-1.285052936276116
50,348.959807073955,397.99356913183277,17.980552116516357,44.0203612821206,1.3940800084684888
