,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,1.7857142857142858,410.84285714285716,5.427529585873054,16.79576854335102,1.542152337303909
1,2.723809523809524,459.26666666666665,7.369519666823687,18.29750173938985,1.553009557497875
2,12.014492753623188,67.42028985507247,7.258373899925319,12.0347071747047,1.5037108174359888
3,22.13193717277487,288.6502617801047,21.887896588487738,60.061186927966496,-1.3910143655061298
4,19.00722891566265,449.2096385542169,18.067870450210147,29.236383504007584,-1.2868122629987535
5,21.23076923076923,7.543956043956044,12.980171061431083,17.974196352238568,1.4542111196386778
6,32.843250159948816,207.54766474728086,27.69119548872927,83.7978125949526,-1.4850135152113695
7,42.836697247706425,316.56880733944956,25.765029764196264,61.419345769765236,-1.2877359993934474
8,43.86909090909091,42.54181818181818,9.534098150193357,36.70123452198422,0.8510597645387025
9,52.46877296105804,385.5863335782513,33.748161828638516,56.08810941132483,0.9110378507082617
10,44.32631578947368,80.86315789473684,13.802190838843675,17.517551912326343,1.392269587211183
11,45.91394658753709,467.21958456973294,17.19007851543433,24.952714194966365,1.4295467335981735
12,66.80746791131855,127.07584597432906,29.604109531497112,36.86348093736933,-0.890383829645147
13,67.59553349875931,476.4267990074442,21.827184102760622,24.763443412991997,0.48418572714568947
14,68.3298969072165,307.7216494845361,13.734576372289958,26.978845406028302,1.1366156426615588
15,79.68042704626335,431.1288256227758,27.994887911521136,67.63261279954449,-1.1150456306196777
16,65.9888888888889,187.6,9.84825655860492,11.585665506350118,-0.40183262692770494
17,81.35375722543353,360.4462427745665,28.68734264091502,38.38931196398447,-1.5103766198079518
18,83.70024875621891,70.64427860696517,27.58592470397535,37.111534389336384,-1.4990013676092184
19,89.43193717277487,314.0916230366492,13.187604330280271,36.85736076001391,-1.302487693575446
20,111.39203980099502,228.16666666666666,47.0697863568868,71.46834739525907,-1.2754660837895806
21,91.73103448275862,478.4344827586207,9.752800988494787,19.72539470589397,-0.9743746059769566
22,114.76136363636364,326.93607954545456,21.462431206643622,41.76668167692197,-1.5322413484209598
23,111.74324324324324,476.77027027027026,14.05772918936183,20.264333586548936,1.197852196554284
24,118.35483870967742,49.46082949308756,18.42180617255362,45.003486106495174,-1.4757983590933579
25,134.87587628865978,100.55257731958763,52.46824776625675,66.6461317586394,-1.1769791645234844
26,146.57789613848203,457.47137150466045,25.3982752332875,50.6188056821981,0.6012980326402169
27,141.63253012048193,318.46787148594376,23.44028173429218,27.04166475209588,1.0827377061101136
28,161.544109277177,298.50882185543543,41.09479791678445,70.26114558063232,1.155333106622352
29,154.10147441457067,47.78404163052905,34.16615085347757,42.970359703005506,1.5534598831965816
30,161.51502145922746,161.40486409155938,37.05034364828806,50.89908955052184,1.198922316156574
31,156.12377850162866,240.3941368078176,9.3274119191316,41.878547273996226,-1.2801778682921365
32,180.96946564885496,415.5419847328244,15.610038282564128,21.345065660743437,-0.28099538839516136
33,181.4840294840295,232.57739557739558,18.346121282024797,28.23920306795896,1.4242751608423012
34,201.13626126126127,19.079954954954953,28.962600208072324,39.11190871514792,1.36551488437431
35,201.8374655647383,409.11570247933884,14.60520914433858,31.651707822379215,0.886414533067612
36,204.34134007585334,311.2629582806574,28.16467640147166,88.56877397506419,-1.5324029554983063
37,210.4468085106383,164.67021276595744,10.74355277247203,22.243890184872367,-1.0794636710958283
38,209.1509433962264,97.44905660377358,8.17307416337292,41.326797921766634,1.5001055338678086
39,214.62468513853904,446.76826196473553,20.31979825626214,24.869894859386047,1.4842254576376954
40,219.45529411764707,218.61529411764707,26.335661570579514,41.0928937300238,-1.305988358674187
41,222.46938775510205,4.38265306122449,12.31551540173636,21.629791118112262,-0.009089751883340389
42,223.21866666666668,43.29866666666667,16.80342139046605,28.408392410557237,-1.4066492086912596
43,257.8460891505467,275.9444911690496,64.02885511778533,78.58047908708978,-1.2184665620015007
44,239.85663082437276,144.09856630824373,20.66474094578272,34.377364027179404,-1.0072302442829493
45,240.97191011235955,450.0056179775281,19.48223125211416,23.24907360357073,0.7988399858602091
46,255.68774703557312,40.44795783926219,29.661239474258167,73.25126949762148,-1.0595647378865745
47,259.37311935807423,411.30190571715144,32.543119917233206,39.008983941469175,1.5370302241206113
48,266.89788199697426,203.94931921331317,34.603208102257994,59.26500191044408,-0.18686940721997267
49,261.85103926096997,471.4064665127021,32.55729345774504,34.8387067765147,-0.7036334575752373
50,260.89605734767025,82.44444444444444,15.056356640609314,23.614466256515374,0.7754253780147821
51,272.7427652733119,328.63987138263667,12.00720664145954,32.969808977289354,-0.5379553931110697
52,283.13031914893617,142.9281914893617,19.336386631738733,24.74991777727233,1.5516212137309084
53,292.35774647887325,472.1267605633803,14.639440699188507,30.900685850203377,-1.0686359111724826
54,310.35169491525426,204.74576271186442,10.585910787883254,28.370010250038682,0.6311302173317264
55,306.1101694915254,350.614406779661,14.874208854925147,20.191835565245924,-1.4816193247555487
56,314.5181818181818,30.33409090909091,20.12986276129739,27.82440418385521,-0.47016366085798633
57,318.50295857988164,61.748520710059175,13.5995723007493,31.654261744276408,0.48254554823066265
58,313.9957805907173,445.6413502109705,21.389733424298385,28.204778886547203,-1.516086032988773
59,320.2430769230769,395.15076923076924,13.161459201880561,31.437202116033387,-1.4196852637264217
60,327.83445491251683,96.0228802153432,21.588896393989735,43.817715699057906,-1.3740851675049333
61,330.5043782837128,264.05779334500875,18.907244669010467,38.44330787486332,1.107832189149249
62,338.0748663101604,466.1965240641711,22.739636786026452,41.96762449779841,1.3944685372255703
