,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,5.664864864864865,20.086486486486486,14.120613535475327,17.073123494059363,-1.2113617492519027
1,4.732323232323233,162.59595959595958,12.301462814747902,20.950795274565603,-1.5642176003670387
2,9.499206349206348,254.74603174603175,24.617521819561233,70.0430223254273,-1.503116262100576
3,17.346034214618975,310.5878693623639,31.593034897291517,55.04797311386584,-0.8896214232679562
4,6.338636363636364,393.94772727272726,16.156947499242523,35.86314883276336,1.4742877332599105
5,16.612040133779264,465.18394648829434,17.520847968797664,21.73379684221507,0.7682270507737713
6,20.049913941480206,200.7710843373494,23.045164512306993,32.093357136527075,-1.35578103119049
7,27.280334728033473,150.64016736401675,9.826098744911409,30.93740283516224,0.8544964609546285
8,35.254752851711025,84.81939163498099,23.87007516412733,28.055443081671637,1.4742940113178977
9,33.705463182897866,228.9691211401425,20.007951735907714,26.788663638256693,-1.5672236787906477
10,32.13162705667276,351.81901279707495,17.255646229321723,40.37412841461826,-1.4455349201423409
11,38.554621848739494,476.12605042016804,11.45874987628826,13.200145252682406,1.0804503283980567
12,48.985611510791365,262.78057553956836,15.230442508924034,23.22383013110225,1.4938891794454163
13,86.99305679188178,365.7897454157023,79.10938187575836,141.8229491541701,1.155532581258737
14,55.705,13.23,16.247567779284182,31.765669224141433,1.4106579356480657
15,62.11280931586609,126.37991266375546,30.64828329902173,69.95572146304106,-1.376373992799992
16,55.3780487804878,224.5,14.343553895600445,21.825809754957348,1.5075405970539588
17,65.07960199004975,462.02985074626866,9.354618667130401,27.324061275952474,-0.7227391368502303
18,76.13062230437461,177.04929143561307,32.54115434002441,68.06683569916189,-1.16943225381865
19,70.14676616915423,286.452736318408,12.970406451164083,39.447491527066155,1.254607853643626
20,87.90140845070422,47.309030654515325,30.37044442000805,58.10599951884604,-0.5048857226240421
21,92.15384615384616,223.9965034965035,10.820279659084633,33.66095864325974,1.2034449877624984
22,97.76328502415458,280.6553945249597,18.836853075993005,41.9709992897367,-1.264170878408758
23,100.34455128205128,469.5064102564103,22.833698414496304,34.81200879053187,1.2231747297969862
24,105.3102998696219,82.14341590612777,28.729328046497436,33.992711191828235,-0.8503515117561341
25,102.45528455284553,142.6829268292683,11.98451114920129,26.132853969608753,0.9120705902965219
26,114.78787878787878,5.8522727272727275,15.829584008961481,22.531944064921184,0.09815206099446523
27,124.70716783216783,126.27447552447552,35.525053182597695,46.20047733077722,-1.1132747420677098
28,127.64141898370086,207.8993288590604,33.39411784312378,39.76486295186861,-1.202069312653775
29,139.17986230636834,155.70051635111875,25.086417067453763,72.27602656226145,-1.0125523636433902
30,128.3041237113402,330.5,10.902199986234743,22.657292366936485,1.220311622924092
31,131.4264705882353,443.11470588235295,11.693196550979135,37.053956058840484,-1.3795054946096057
32,136.5359477124183,37.8921568627451,10.458113171985458,37.253278133776085,-1.3139042377050787
33,186.44021739130434,82.54505148741418,87.84162096056245,136.4191205273084,1.2829012271743008
34,163.9497827136649,288.7271849348141,41.29280964090261,115.08734555645631,-1.2320903082195442
35,172.89605336297944,462.0694830461367,31.670951713486662,79.00062462852743,-0.4617077302057113
36,154.97972972972974,216.86148648648648,17.14614354715971,21.98080232573711,0.39752631265345356
37,174.21442307692308,176.4923076923077,29.646554789636667,48.045081138962075,-0.1217414968596021
38,161.296,394.888,10.804666101048868,14.727139248504628,-1.5671460102509234
39,172.41735537190084,6.103305785123967,14.472224512708006,22.228571543868387,-0.4386202152932277
40,181.34685598377283,322.4847870182556,17.434734227820318,35.989968947761334,0.15098785098582046
41,190.39389736477116,230.45492371705964,31.334519160840948,44.442912205519406,-0.5493266223219269
42,191.30769230769232,378.94711538461536,13.91464710168252,19.025690546452342,1.521653454056844
43,205.21254355400697,252.85365853658536,15.475933038007922,23.620432272548076,-1.2367691518232982
44,207.96177062374247,418.158953722334,14.329762046217715,44.12832136153472,1.438620193307537
45,216.8060606060606,343.6727272727273,14.046318664051784,29.91296396486481,1.3091863031655893
46,220.57777777777778,202.42222222222222,9.303482996496875,12.329119167342634,-1.5164875380243839
47,232.4499494438827,164.74924165824063,32.00311279659083,39.34350439940768,-1.448156174939986
48,231.42578125,477.33203125,12.62136580528823,25.82705121433438,0.056597858893645575
49,240.0367722165475,17.274770173646576,31.113183147997738,45.84976439469109,-1.4981766781344983
50,231.8181818181818,440.61570247933884,15.27665747733988,20.15714190421633,1.4970899909114281
51,232.4974358974359,240.78974358974358,10.368650506306777,23.939861960516474,-1.3067647619877338
52,250.56951219512194,380.06158536585366,36.850773828770926,64.86849387314376,-1.5604658282802892
53,251.2306967984934,287.05555555555554,29.000565088351035,49.7724617037673,-1.0579485415659589
54,255.015625,75.578125,22.04441008752876,36.96474565573068,0.6345318155847524
55,260.12578616352204,111.91823899371069,9.780810252117188,20.672365797294244,-1.0525400377364962
56,268.6227598566308,444.32078853046596,22.46027700656321,71.86276971816496,-1.3958568480560272
57,267.25894134477824,214.81688125894135,21.203394302293617,41.96912673545593,-1.1445041240843332
58,273.5808580858086,20.455445544554454,12.629973386358046,30.530689146250733,0.6225109282477774
59,275.3795918367347,328.64897959183673,11.726851662756536,26.596608348666983,0.9457126856470304
60,274.2987804878049,361.4573170731707,13.488122649595695,15.473924837867619,-0.6814646647410997
61,320.61690647482015,440.03920863309355,49.25330422914432,95.80627021927967,-0.6359784581790426
62,294.45454545454544,160.86013986013987,10.63377843013837,17.108553382265,-1.090423207501535
63,297.10967741935485,479.6193548387097,11.98739808930047,17.36026111038505,-0.7268060395480148
64,335.3125455871627,175.49854121079505,57.732342818115804,83.30453499216719,0.6671469605464205
65,305.35714285714283,352.5422077922078,15.611775077602212,25.122464520252066,-0.8918460561630899
66,318.3562978427279,232.97703549060543,36.451393051260986,54.870768369480174,-0.6186371596856829
67,319.82111436950146,39.111436950146626,30.134902204777198,92.18258289833948,1.3314857890863123
68,319.5367298578199,308.43542654028437,33.018986916647,69.08370774578809,1.4344252093055503
69,347.8569051580699,378.1763727121464,22.56500881432812,39.92370052606169,-0.15613547124664637
70,352.3396739130435,6.021739130434782,15.91729851239959,35.206890280029484,0.23234054163342338
71,351.1292083712466,118.14831665150136,30.595904548860535,45.85080272480417,1.4174607044279344
72,350.4225352112676,279.9802816901408,17.845967449175184,25.326032940702596,1.5635444638140568
73,355.27242524916943,243.3372093023256,16.27134476926001,47.11148844256574,-1.2530748817307418
74,356.12280701754383,39.73245614035088,8.09224408446182,35.85554675725032,1.0679961689090758
75,357.8217054263566,463.7751937984496,10.360055139634106,15.828639468426026,-0.34914073854121697
