,centroidx,centroidy,minor_axis_length,major_axis_length,orientation
0,3.227027027027027,13.362162162162162,8.235296652855961,28.965634761689024,1.4956228179380484
1,13.742009132420092,277.5913242009132,18.21984089658589,30.662825544263885,-0.0582177799313921
2,5.650793650793651,456.23809523809524,9.799553744653233,16.358080150621856,1.4014198325495393
3,12.940845070422535,131.38732394366198,23.275337631914503,38.829705301531455,1.5166091607872398
4,12.86046511627907,221.2325581395349,16.248179860642935,20.225042818325733,-1.4465465749871262
5,30.16015625,171.95703125,13.34002045109106,24.433151924347015,-0.6425154395699296
6,42.18117854001759,109.61125769569041,24.031166871496456,66.60089708052465,-1.342423901100116
7,53.47234042553192,401.36359338061465,26.909665308635645,124.71904941815558,1.1617180936918459
8,47.92585551330799,10.106463878326997,25.30837765008697,27.460998582792982,-0.41065591577963334
9,55.81786941580756,280.2508591065292,9.76047018411513,37.9483243031162,-1.2571184427845008
10,57.59090909090909,184.7159090909091,7.984719320578101,13.977344461593308,-1.3778465836470513
11,62.43555555555555,208.78666666666666,8.17744878285785,34.92489137530103,1.5366039342840474
12,66.29496402877697,91.74820143884892,10.033301054285866,17.650639486752763,1.0712653369755605
13,83.97838452787258,189.0932878270762,28.581628073458507,39.15558675125057,1.5035585688574986
14,77.45679012345678,400.5308641975309,8.035188522158576,12.7843659622016,1.2945293433866285
15,95.5297619047619,348.0440476190476,26.665886214258496,53.63855722144512,0.849647041888704
16,94.42105263157895,150.23684210526315,10.932449798581377,30.974087329906762,-1.0138176353464896
17,99.49,15.763333333333334,10.064966977178255,38.31499265262273,1.277248034617693
18,102.0,379.5,11.40663323850125,16.262351017859377,1.546316110438336
19,118.78125,231.89236111111111,8.904092180696324,41.176982856069245,-1.0861788586205885
20,126.02125398512221,139.26992561105206,25.3563470031696,47.241590892528436,-1.5471109401401106
21,121.85164835164835,319.3131868131868,9.198130205123363,25.16190066973448,1.5191840877274305
22,129.390243902439,69.11382113821138,11.384341313905129,13.730744035742484,-1.1062155147572321
23,147.62422360248448,197.10403726708074,24.028759720188475,34.12053699120228,1.4587174752174559
24,148.78014184397162,68.25,20.564098901813807,34.92317457733944,-1.568553152520913
25,149.5311111111111,398.4577777777778,20.431169147833486,28.03265923958589,1.5171676677376633
26,160.91079812206573,331.44600938967136,12.623190556338686,21.484187456820553,0.9150114399873358
27,167.05316973415134,243.0245398773006,19.46025030725417,31.996044409338385,0.8052136338334057
28,164.85365853658536,457.5609756097561,17.666840008863264,23.630646453009483,0.36591275609665036
29,172.79859484777518,209.75175644028104,17.061816542322678,31.863576335936713,-0.7605259877665659
30,177.1137566137566,110.30423280423281,12.398391047466635,38.822065572731056,0.5589707421852356
31,174.48517520215634,165.68733153638814,11.126418662170428,42.457069626345294,0.9073818523009848
32,169.64673913043478,406.6358695652174,12.530284663253866,18.694451435171448,1.0894474394534606
33,172.12758620689655,31.94137931034483,12.044808799519908,30.662347606942568,-1.4201114750304342
34,186.2017937219731,3.7757847533632285,10.837343227635808,28.100750072715876,-0.014081538232450707
35,186.01333333333332,315.8833333333333,9.083743143530226,42.061363763119694,-0.9038642329850441
36,198.33139534883722,241.88081395348837,12.328524880608557,35.50597394811596,0.90941574389097
37,211.02839756592292,355.47870182555783,16.75824585886607,37.44249222248718,-0.4567689251201478
38,213.66666666666666,328.93502824858757,12.570885270631182,35.85017251160603,0.6379345582992861
39,203.11764705882354,106.23529411764706,7.346969399519035,32.380348465078534,1.5229898834217532
40,223.65506329113924,221.2389240506329,19.194087223717027,41.92742777220209,-1.2217261172432896
41,228.50863422291994,92.3657770800628,21.23040649944111,38.203382674457174,-0.9939301785820858
42,221.64948453608247,168.44329896907217,9.977183824216864,12.335742545263109,-0.30325054241273547
43,222.54642857142858,15.967857142857143,9.692602880049895,37.05443293898932,-1.4852706910270839
44,248.82225504677498,254.54455933037912,46.77504891997443,66.07548821102368,-0.5982036928884149
45,241.15347721822542,63.148681055155876,20.540417518552825,67.98362403685674,0.9263728118714422
46,254.27894736842106,479.3157894736842,9.33263579621528,26.834351263076208,-0.4799844155508637
47,261.49418604651163,204.7122093023256,18.186289720922137,24.07117615896937,-1.5344656806472656
48,270.8278008298755,379.54564315352695,21.526994406857543,28.51566199204461,-0.05446700225802585
49,271.99625468164794,299.6367041198502,10.97499757256546,30.936191562480246,1.4618738895151584
50,287.258064516129,27.6752688172043,14.198018058045596,41.69091433704322,-0.9959133697588158
51,280.5,112.0,11.813493545196481,17.004417985250033,-1.260927338256884
52,288.4166666666667,183.25260416666666,17.729429177200526,27.567981816458293,0.6701859639646693
53,281.51091703056767,276.5764192139738,8.051654443957977,36.155190308063894,1.3812312974273147
54,301.64889466840054,118.70091027308193,18.89632805698414,53.889773490313154,-1.1896463714804717
55,303.7514910536779,68.85487077534792,17.593422695350906,36.40616426236118,1.4235837006717418
56,307.0144578313253,228.42409638554216,20.15556242233451,26.213028010497958,-0.35376449001927357
57,313.7647058823529,293.52941176470586,9.961139767967211,21.746524657090163,0.49020934228390234
58,319.1202046035806,265.5549872122762,17.60340031939055,28.288056399937307,0.574448427870138
59,315.98387096774195,197.64193548387098,17.197793140963913,22.94199695527866,-1.5603216373113225
60,317.8115671641791,425.55223880597015,14.459254124672942,47.18672327732783,-1.361628762464713
61,316.983164983165,361.5050505050505,10.204233972355157,37.0016376865088,1.4325277606922364
62,323.99029126213594,327.8592233009709,12.674658400181663,20.688289218971804,-0.21493517033569406
63,333.7539893617021,10.988031914893616,23.337470778230784,43.901343901759084,0.0758258371501103
64,327.53170189099,119.75973303670746,24.26771354177499,47.15456768254987,-1.5663741597027865
65,335.312925170068,175.41156462585033,17.821603883588637,42.00961069701151,-1.5485696115369414
66,343.54639175257734,56.8041237113402,8.297471578818975,14.833388795278925,-1.473494901678155
67,355.50939457202503,233.95198329853864,20.096471529059972,30.943304644479877,1.0469603418663078
